,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U829,NAND3X0,((! (! net_408)) | ((! net_181) | (! (! net_410)))),"['net_181', 'net_408', 'net_410']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U830,NOR2X0,((! ((! net_181) | (! net_613))) & (! ((! net_422) | ((! net_172) | (! net_182))))),"['net_172', 'net_181', 'net_182', 'net_422', 'net_613']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U831,NAND3X0,((! ((! net_26) & (! net_609))) | ((! net_172) | (! net_182))),"['net_172', 'net_182', 'net_26', 'net_609']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U832,MUX21X1,((((! net_339) | (! net_452)) & net_596) | (((! net_372) | (! net_454)) & (! net_596))),"['net_339', 'net_372', 'net_452', 'net_454', 'net_596']","[0.25, 0.25, 0.25, 0.25, 0.375]",0.275,0.25,5
0,U833,NAND2X0,((! ((! net_235) & (! net_263))) | (! ((net_453 & net_597) | (net_18 & (! net_597))))),"['net_18', 'net_235', 'net_263', 'net_453', 'net_597']","[0.125, 0.25, 0.25, 0.125, 0.125]",0.175,0.125,5
0,U834,MUX21X1,((((! net_18) & (! net_428)) & net_597) | (net_18 & (! net_597))),"['net_18', 'net_428', 'net_597']","[0.75, 0.25, 0.75]",0.5833333333333334,0.75,3
0,U835,NOR2X0,((! net_18) & (! (! net_19))),"['net_18', 'net_19']","[0.5, 0.5]",0.5,0.5,2
0,U836,INVX0,(! net_19),['net_19'],[1.0],1.0,1.0,1
0,U837,NOR2X0,((! (! net_232)) & (! ((! net_456) | ((! net_174) | (! net_181))))),"['net_174', 'net_181', 'net_232', 'net_456']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U838,INVX0,(! ((! net_16) & (! net_17))),"['net_16', 'net_17']","[0.5, 0.5]",0.5,0.5,2
0,U839,NOR2X0,((! net_16) & (! net_17)),"['net_16', 'net_17']","[0.5, 0.5]",0.5,0.5,2
0,U840,NAND2X0,((! (! net_263)) | (! ((net_455 & net_597) | (net_16 & (! net_597))))),"['net_16', 'net_263', 'net_455', 'net_597']","[0.25, 0.5, 0.25, 0.25]",0.3125,0.25,4
0,U841,MUX21X1,((((! net_16) & (! net_427)) & net_597) | (net_16 & (! net_597))),"['net_16', 'net_427', 'net_597']","[0.75, 0.25, 0.75]",0.5833333333333334,0.75,3
0,U842,NOR2X0,((! net_16) & (! (! net_17))),"['net_16', 'net_17']","[0.5, 0.5]",0.5,0.5,2
0,U843,INVX0,(! net_17),['net_17'],[1.0],1.0,1.0,1
0,U844,INVX0,(! ((! net_456) | ((! net_174) | (! net_181)))),"['net_174', 'net_181', 'net_456']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U845,NAND3X0,((! (! net_417)) | ((! net_174) | (! net_181))),"['net_174', 'net_181', 'net_417']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U846,AND3X1,(((net_391 | net_407) & (net_409 | net_417)) & ((! net_414) & ((! net_444) | ((! net_174) | (! net_181))))),"['net_174', 'net_181', 'net_391', 'net_407', 'net_409', 'net_414', 'net_417', 'net_444']","[0.0703125, 0.0703125, 0.1640625, 0.1640625, 0.1640625, 0.4921875, 0.1640625, 0.0703125]",0.169921875,0.1640625,8
0,U847,OA22X1,((((! net_459) | ((! net_172) | (! net_444))) | ((! net_228) & (! net_361))) & (((! net_181) | (! net_613)) | ((! net_438) | (! net_612)))),"['net_172', 'net_181', 'net_228', 'net_361', 'net_438', 'net_444', 'net_459', 'net_612', 'net_613']","[0.17578125, 0.11328125, 0.05859375, 0.05859375, 0.11328125, 0.17578125, 0.17578125, 0.11328125, 0.11328125]",0.12196180555555555,0.11328125,9
0,U848,NAND3X0,((! ((! net_174) & (! net_181))) | ((! net_172) | (! (net_422 & net_612)))),"['net_172', 'net_174', 'net_181', 'net_422', 'net_612']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U849,NOR2X0,((! ((! net_463) | ((! net_462) | ((! net_460) | (! net_461))))) & (! (! net_208))),"['net_208', 'net_460', 'net_461', 'net_462', 'net_463']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U850,NAND4X0,((! (net_53 ^ net_620)) | ((! ((! net_464) & (! net_465))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622))))),"['net_464', 'net_465', 'net_53', 'net_54', 'net_55', 'net_620', 'net_622', 'net_623']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,8
0,U851,XOR2X1,(net_53 ^ net_620),"['net_53', 'net_620']","[1.0, 1.0]",1.0,1.0,2
0,U852,NOR2X0,((! (net_621 ^ net_626)) & (! (net_619 ^ net_624))),"['net_619', 'net_621', 'net_624', 'net_626']","[0.5, 0.5, 0.5, 0.5]",0.5,0.5,4
0,U853,XOR2X1,(net_619 ^ net_624),"['net_619', 'net_624']","[1.0, 1.0]",1.0,1.0,2
0,U854,XOR2X1,(net_621 ^ net_626),"['net_621', 'net_626']","[1.0, 1.0]",1.0,1.0,2
0,U855,XOR2X1,(net_54 ^ net_622),"['net_54', 'net_622']","[1.0, 1.0]",1.0,1.0,2
0,U856,XOR2X1,(net_55 ^ net_623),"['net_55', 'net_623']","[1.0, 1.0]",1.0,1.0,2
0,U857,INVX0,(! ((! net_467) & ((! net_608) & ((! net_594) & (! net_607))))),"['net_467', 'net_594', 'net_607', 'net_608']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U858,INVX0,(! ((! net_208) & (! net_396))),"['net_208', 'net_396']","[0.5, 0.5]",0.5,0.5,2
0,U859,NOR2X0,((! ((! net_467) & ((! net_608) & ((! net_594) & (! net_607))))) & (! ((! net_456) | (! net_459)))),"['net_456', 'net_459', 'net_467', 'net_594', 'net_607', 'net_608']","[0.46875, 0.46875, 0.03125, 0.03125, 0.03125, 0.03125]",0.17708333333333334,0.03125,6
0,U860,NAND2X0,((! (! net_417)) | (! ((! net_174) & (! net_181)))),"['net_174', 'net_181', 'net_417']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U861,INVX0,(! ((! net_438) | (! net_612))),"['net_438', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U862,NAND2X0,((! (! net_410)) | (! net_612)),"['net_410', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U863,NAND3X0,((! (net_422 & net_612)) | ((! net_174) | (! net_181))),"['net_174', 'net_181', 'net_422', 'net_612']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U864,MUX21X1,((((! net_467) & ((! net_608) & ((! net_594) & (! net_607)))) & ((! net_397) & (! net_430))) | ((! net_258) & (! ((! net_467) & ((! net_608) & ((! net_594) & (! net_607))))))),"['net_258', 'net_397', 'net_430', 'net_467', 'net_594', 'net_607', 'net_608']","[0.9375, 0.03125, 0.03125, 0.0625, 0.0625, 0.0625, 0.0625]",0.17857142857142858,0.0625,7
0,U865,OR3X1,(net_592 | (net_591 | net_593)),"['net_591', 'net_592', 'net_593']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U866,NOR2X0,((! ((! net_365) | ((! net_366) | (! net_387)))) & (! ((! net_436) | (! net_470)))),"['net_365', 'net_366', 'net_387', 'net_436', 'net_470']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U867,NAND3X0,((! ((! net_468) | ((! net_181) | (! net_609)))) | ((! ((! net_444) | ((! net_469) | (! net_610)))) | (! ((! net_443) | ((! net_181) | (! net_449)))))),"['net_181', 'net_443', 'net_444', 'net_449', 'net_468', 'net_469', 'net_609', 'net_610']","[0.3828125, 0.1640625, 0.1953125, 0.1640625, 0.1640625, 0.1953125, 0.1640625, 0.1953125]",0.203125,0.1796875,8
0,U868,NAND3X0,((! ((! net_408) & ((! net_172) & (! net_26)))) | ((! net_181) | (! net_609))),"['net_172', 'net_181', 'net_26', 'net_408', 'net_609']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U869,NAND3X0,((! (! net_398)) | ((! net_181) | (! (! net_408)))),"['net_181', 'net_398', 'net_408']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U870,INVX0,(! ((! net_174) | (! net_182))),"['net_174', 'net_182']","[0.5, 0.5]",0.5,0.5,2
0,U871,NAND3X0,((! (net_422 & net_612)) | ((! (! net_409)) | (! net_610))),"['net_409', 'net_422', 'net_610', 'net_612']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U872,NAND2X0,((! ((! net_444) | ((! net_172) | (! net_469)))) | (! ((! net_469) | ((! net_182) | (! net_471))))),"['net_172', 'net_182', 'net_444', 'net_469', 'net_471']","[0.1875, 0.1875, 0.1875, 0.4375, 0.1875]",0.2375,0.1875,5
0,U873,NAND3X0,((! (! net_409)) | ((! net_182) | (! ((! net_398) | (! net_410))))),"['net_182', 'net_398', 'net_409', 'net_410']","[0.375, 0.125, 0.375, 0.125]",0.25,0.25,4
0,U874,NAND2X0,((! ((! net_422) | (! net_610))) | (! ((! net_609) | ((! net_172) | (! net_441))))),"['net_172', 'net_422', 'net_441', 'net_609', 'net_610']","[0.1875, 0.4375, 0.1875, 0.1875, 0.4375]",0.2875,0.1875,5
0,U875,NAND3X0,((! (net_422 & net_612)) | ((! net_172) | (! (! net_409)))),"['net_172', 'net_409', 'net_422', 'net_612']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U876,INVX0,(! ((! net_181) | (! net_613))),"['net_181', 'net_613']","[0.5, 0.5]",0.5,0.5,2
0,U877,NAND2X0,((! net_181) | (! net_613)),"['net_181', 'net_613']","[0.5, 0.5]",0.5,0.5,2
0,U878,INVX0,(! ((! net_222) | ((! net_320) | (! net_337)))),"['net_222', 'net_320', 'net_337']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U879,NAND3X0,((! ((! net_227) & (! net_256))) | ((! ((! net_459) | ((! net_444) | (! net_610)))) | (! ((! net_468) | (! net_472))))),"['net_227', 'net_256', 'net_444', 'net_459', 'net_468', 'net_472', 'net_610']","[0.328125, 0.328125, 0.046875, 0.046875, 0.109375, 0.109375, 0.046875]",0.14508928571428573,0.109375,7
0,U880,NOR2X0,((! (! net_319)) & (! (! net_380))),"['net_319', 'net_380']","[0.5, 0.5]",0.5,0.5,2
0,U881,INVX0,(! ((! net_443) | ((! net_182) | (! net_459)))),"['net_182', 'net_443', 'net_459']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U882,NAND3X0,((! (! net_398)) | ((! net_182) | (! ((! net_174) & (! net_181))))),"['net_174', 'net_181', 'net_182', 'net_398']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U883,INVX0,(! ((! net_422) | (! net_610))),"['net_422', 'net_610']","[0.5, 0.5]",0.5,0.5,2
0,U884,NAND2X0,((! ((! net_26) & (! net_609))) | (! net_610)),"['net_26', 'net_609', 'net_610']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U885,INVX0,(! ((! net_459) | ((! net_182) | (! net_438)))),"['net_182', 'net_438', 'net_459']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U886,NAND3X0,((! ((! net_174) & (! net_181))) | ((! net_182) | (! (! net_410)))),"['net_174', 'net_181', 'net_182', 'net_410']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U887,INVX0,(! ((! net_609) | ((! net_172) | (! net_441)))),"['net_172', 'net_441', 'net_609']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U888,NAND3X0,((! net_609) | ((! net_172) | (! (! net_26)))),"['net_172', 'net_26', 'net_609']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U889,INVX0,(! net_26),['net_26'],[1.0],1.0,1.0,1
0,U890,NAND3X0,((! ((! net_174) & (! net_181))) | ((! (net_422 & net_612)) | (! net_610))),"['net_174', 'net_181', 'net_422', 'net_610', 'net_612']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U891,NOR2X0,((! net_174) & (! net_181)),"['net_174', 'net_181']","[0.5, 0.5]",0.5,0.5,2
0,U892,AND2X1,(((! net_26) & (! net_609)) & net_612),"['net_26', 'net_609', 'net_612']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U893,NOR2X0,((! net_26) & (! net_609)),"['net_26', 'net_609']","[0.5, 0.5]",0.5,0.5,2
0,U894,NAND2X0,((! ((! net_408) & ((! net_172) & (! net_26)))) | (! (! net_267))),"['net_172', 'net_26', 'net_267', 'net_408']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U895,NOR3X0,((! ((! net_174) | (! net_182))) & ((! net_172) & (! net_26))),"['net_172', 'net_174', 'net_182', 'net_26']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U896,NAND2X0,((! net_174) | (! net_182)),"['net_174', 'net_182']","[0.5, 0.5]",0.5,0.5,2
0,U897,INVX0,(! ((! net_609) | (! net_611))),"['net_609', 'net_611']","[0.5, 0.5]",0.5,0.5,2
0,U898,NAND2X0,((! net_609) | (! net_611)),"['net_609', 'net_611']","[0.5, 0.5]",0.5,0.5,2
0,U899,AO221X1,((((! net_179) & (! net_602)) & ((! net_493) | ((! net_492) | ((! net_490) | (! net_491))))) | ((((! net_179) & (! net_188)) & ((! net_489) | ((! net_488) | ((! net_486) | (! net_487))))) | ((net_314 & net_476) | (net_323 & net_477)))),"['net_179', 'net_188', 'net_314', 'net_323', 'net_476', 'net_477', 'net_486', 'net_487', 'net_488', 'net_489', 'net_490', 'net_491', 'net_492', 'net_493', 'net_602']","[0.4033, 0.1405, 0.2399, 0.2357, 0.2457, 0.2406, 0.0085, 0.0089, 0.0098, 0.0098, 0.0096, 0.008, 0.0091, 0.0101, 0.139]",0.11456666666666666,0.0101,15
0,U900,AO22X1,((((! net_188) & (! net_600)) & ((! net_485) | ((! net_484) | ((! net_482) | (! net_483))))) | (((! net_600) & (! net_602)) & ((! net_481) | ((! net_480) | ((! net_478) | (! net_479)))))),"['net_188', 'net_478', 'net_479', 'net_480', 'net_481', 'net_482', 'net_483', 'net_484', 'net_485', 'net_600', 'net_602']","[0.2490234375, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.7177734375, 0.2490234375]",0.12260298295454546,0.0166015625,11
0,U901,NAND4X0,((! (((! net_284) | (! net_549)) & ((! net_289) | (! net_550)))) | ((! (((! net_304) | (! net_551)) & ((! net_309) | (! net_552)))) | ((! (((! net_271) | (! net_555)) & ((! net_279) | (! net_556)))) | (! (((! net_294) | (! net_553)) & ((! net_299) | (! net_554))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_549', 'net_550', 'net_551', 'net_552', 'net_553', 'net_554', 'net_555', 'net_556']","[0.0649, 0.0671, 0.069, 0.0721, 0.0662, 0.0705, 0.0687, 0.0651, 0.0671, 0.0655, 0.0663, 0.0687, 0.0641, 0.0688, 0.0652, 0.0669]",0.0672625,0.067,16
0,U902,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_549)) & ((! (net_598 & (net_184 & net_601))) | (! net_550))),"['net_184', 'net_549', 'net_550', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U903,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_551)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_552))),"['net_176', 'net_184', 'net_551', 'net_552', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U904,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_553)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_554))),"['net_184', 'net_553', 'net_554', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U905,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_555)) & ((! (net_598 & (net_176 & net_599))) | (! net_556))),"['net_176', 'net_184', 'net_555', 'net_556', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U906,NAND4X0,((! (((! net_284) | (! net_541)) & ((! net_289) | (! net_542)))) | ((! (((! net_304) | (! net_543)) & ((! net_309) | (! net_544)))) | ((! (((! net_271) | (! net_547)) & ((! net_279) | (! net_548)))) | (! (((! net_294) | (! net_545)) & ((! net_299) | (! net_546))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_541', 'net_542', 'net_543', 'net_544', 'net_545', 'net_546', 'net_547', 'net_548']","[0.0673, 0.0696, 0.0669, 0.0669, 0.067, 0.0641, 0.0688, 0.0711, 0.0689, 0.0703, 0.0695, 0.0691, 0.065, 0.0675, 0.0704, 0.0646]",0.0679375,0.06815,16
0,U907,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_541)) & ((! (net_598 & (net_184 & net_601))) | (! net_542))),"['net_184', 'net_541', 'net_542', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U908,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_543)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_544))),"['net_176', 'net_184', 'net_543', 'net_544', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U909,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_545)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_546))),"['net_184', 'net_545', 'net_546', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U910,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_547)) & ((! (net_598 & (net_176 & net_599))) | (! net_548))),"['net_176', 'net_184', 'net_547', 'net_548', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U911,NAND4X0,((! (((! net_284) | (! net_525)) & ((! net_289) | (! net_526)))) | ((! (((! net_304) | (! net_527)) & ((! net_309) | (! net_528)))) | ((! (((! net_271) | (! net_531)) & ((! net_279) | (! net_532)))) | (! (((! net_294) | (! net_529)) & ((! net_299) | (! net_530))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_525', 'net_526', 'net_527', 'net_528', 'net_529', 'net_530', 'net_531', 'net_532']","[0.0678, 0.064, 0.0693, 0.0682, 0.0665, 0.0668, 0.0637, 0.0693, 0.0667, 0.0661, 0.0611, 0.0681, 0.0701, 0.0684, 0.0665, 0.0679]",0.06690625,0.0673,16
0,U912,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_525)) & ((! (net_598 & (net_184 & net_601))) | (! net_526))),"['net_184', 'net_525', 'net_526', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U913,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_527)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_528))),"['net_176', 'net_184', 'net_527', 'net_528', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U914,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_529)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_530))),"['net_184', 'net_529', 'net_530', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U915,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_531)) & ((! (net_598 & (net_176 & net_599))) | (! net_532))),"['net_176', 'net_184', 'net_531', 'net_532', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U916,NAND4X0,((! (((! net_284) | (! net_533)) & ((! net_289) | (! net_534)))) | ((! (((! net_304) | (! net_535)) & ((! net_309) | (! net_536)))) | ((! (((! net_271) | (! net_539)) & ((! net_279) | (! net_540)))) | (! (((! net_294) | (! net_537)) & ((! net_299) | (! net_538))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_533', 'net_534', 'net_535', 'net_536', 'net_537', 'net_538', 'net_539', 'net_540']","[0.0687, 0.0647, 0.0687, 0.0659, 0.0673, 0.0682, 0.0676, 0.0685, 0.0624, 0.0688, 0.0658, 0.066, 0.0683, 0.0703, 0.0673, 0.0654]",0.06711875,0.06745,16
0,U917,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_533)) & ((! (net_598 & (net_184 & net_601))) | (! net_534))),"['net_184', 'net_533', 'net_534', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U918,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_535)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_536))),"['net_176', 'net_184', 'net_535', 'net_536', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U919,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_537)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_538))),"['net_184', 'net_537', 'net_538', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U920,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_539)) & ((! (net_598 & (net_176 & net_599))) | (! net_540))),"['net_176', 'net_184', 'net_539', 'net_540', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U921,AO221X1,((((! net_179) & (! net_602)) & ((! net_514) | ((! net_513) | ((! net_511) | (! net_512))))) | ((((! net_179) & (! net_188)) & ((! net_510) | ((! net_509) | ((! net_507) | (! net_508))))) | ((net_314 & net_497) | (net_323 & net_498)))),"['net_179', 'net_188', 'net_314', 'net_323', 'net_497', 'net_498', 'net_507', 'net_508', 'net_509', 'net_510', 'net_511', 'net_512', 'net_513', 'net_514', 'net_602']","[0.4021, 0.1382, 0.2427, 0.2377, 0.238, 0.2414, 0.0093, 0.0092, 0.0082, 0.0086, 0.0088, 0.0097, 0.009, 0.0094, 0.1344]",0.11377999999999999,0.0097,15
0,U922,AO22X1,((((! net_188) & (! net_600)) & ((! net_506) | ((! net_505) | ((! net_503) | (! net_504))))) | (((! net_600) & (! net_602)) & ((! net_502) | ((! net_501) | ((! net_499) | (! net_500)))))),"['net_188', 'net_499', 'net_500', 'net_501', 'net_502', 'net_503', 'net_504', 'net_505', 'net_506', 'net_600', 'net_602']","[0.2490234375, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.0166015625, 0.7177734375, 0.2490234375]",0.12260298295454546,0.0166015625,11
0,U923,NAND4X0,((! (((! net_284) | (! net_581)) & ((! net_289) | (! net_582)))) | ((! (((! net_304) | (! net_583)) & ((! net_309) | (! net_584)))) | ((! (((! net_271) | (! net_587)) & ((! net_279) | (! net_588)))) | (! (((! net_294) | (! net_585)) & ((! net_299) | (! net_586))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_581', 'net_582', 'net_583', 'net_584', 'net_585', 'net_586', 'net_587', 'net_588']","[0.0668, 0.0673, 0.067, 0.0675, 0.0651, 0.0629, 0.0646, 0.0651, 0.0694, 0.0659, 0.0662, 0.0656, 0.0649, 0.0671, 0.0677, 0.0646]",0.06610625,0.06605,16
0,U924,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_581)) & ((! (net_598 & (net_184 & net_601))) | (! net_582))),"['net_184', 'net_581', 'net_582', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U925,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_583)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_584))),"['net_176', 'net_184', 'net_583', 'net_584', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U926,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_585)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_586))),"['net_184', 'net_585', 'net_586', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U927,AOI22X1,(((! (net_598 & (net_176 & net_184))) | (! net_587)) & ((! (net_598 & (net_176 & net_599))) | (! net_588))),"['net_176', 'net_184', 'net_587', 'net_588', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U928,NOR2X0,((! net_600) & (! net_602)),"['net_600', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U929,NAND4X0,((! (((! net_284) | (! net_573)) & ((! net_289) | (! net_574)))) | ((! (((! net_304) | (! net_575)) & ((! net_309) | (! net_576)))) | ((! (((! net_271) | (! net_579)) & ((! net_279) | (! net_580)))) | (! (((! net_294) | (! net_577)) & ((! net_299) | (! net_578))))))),"['net_271', 'net_279', 'net_284', 'net_289', 'net_294', 'net_299', 'net_304', 'net_309', 'net_573', 'net_574', 'net_575', 'net_576', 'net_577', 'net_578', 'net_579', 'net_580']","[0.0654, 0.0699, 0.0645, 0.0701, 0.067, 0.0704, 0.0641, 0.0662, 0.0703, 0.0673, 0.0707, 0.067, 0.067, 0.0656, 0.0646, 0.063]",0.06706875,0.067,16
0,U930,AOI22X1,(((! (net_598 & (net_599 & net_601))) | (! net_573)) & ((! (net_598 & (net_184 & net_601))) | (! net_574))),"['net_184', 'net_573', 'net_574', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U931,AOI22X1,(((! ((! net_176) & ((! net_598) & (! net_599)))) | (! net_575)) & ((! ((! net_184) & ((! net_176) & (! net_598)))) | (! net_576))),"['net_176', 'net_184', 'net_575', 'net_576', 'net_598', 'net_599']","[0.21875, 0.09375, 0.09375, 0.09375, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U932,AOI22X1,(((! ((! net_184) & ((! net_598) & (! net_601)))) | (! net_577)) & ((! ((! net_601) & ((! net_598) & (! net_599)))) | (! net_578))),"['net_184', 'net_577', 'net_578', 'net_598', 'net_599', 'net_601']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
