,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2884,ISOLANDX1,((! (! net_2610)) & net_801),"['net_2610', 'net_801']","[0.5, 0.5]",0.5,0.5,2
0,U2885,ISOLANDX1,((! (! net_2610)) & net_722),"['net_2610', 'net_722']","[0.5, 0.5]",0.5,0.5,2
0,U2886,ISOLANDX1,((! (! net_2610)) & net_716),"['net_2610', 'net_716']","[0.5, 0.5]",0.5,0.5,2
0,U2887,ISOLANDX1,((! (! net_2610)) & net_771),"['net_2610', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2888,ISOLANDX1,((! (! net_2610)) & net_535),"['net_2610', 'net_535']","[0.5, 0.5]",0.5,0.5,2
0,U2889,ISOLANDX1,((! (! net_2610)) & net_648),"['net_2610', 'net_648']","[0.5, 0.5]",0.5,0.5,2
0,U2890,ISOLANDX1,((! (! net_2610)) & net_618),"['net_2610', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2891,ISOLANDX1,((! (! net_2610)) & net_600),"['net_2610', 'net_600']","[0.5, 0.5]",0.5,0.5,2
0,U2892,ISOLANDX1,((! (! net_2614)) & net_796),"['net_2614', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2893,ISOLANDX1,((! (! net_2614)) & net_598),"['net_2614', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2894,ISOLANDX1,((! (! net_2614)) & net_612),"['net_2614', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2895,ISOLANDX1,((! (! net_2614)) & net_766),"['net_2614', 'net_766']","[0.5, 0.5]",0.5,0.5,2
0,U2896,ISOLANDX1,((! (! net_2614)) & net_508),"['net_2614', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2897,ISOLANDX1,((! (! net_2614)) & net_666),"['net_2614', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2898,ISOLANDX1,((! (! net_2614)) & net_758),"['net_2614', 'net_758']","[0.5, 0.5]",0.5,0.5,2
0,U2899,ISOLANDX1,((! (! net_2614)) & net_493),"['net_2614', 'net_493']","[0.5, 0.5]",0.5,0.5,2
0,U2900,ISOLANDX1,((! (! net_2614)) & net_563),"['net_2614', 'net_563']","[0.5, 0.5]",0.5,0.5,2
0,U2901,ISOLANDX1,((! (! net_2614)) & net_670),"['net_2614', 'net_670']","[0.5, 0.5]",0.5,0.5,2
0,U2902,ISOLANDX1,((! (! net_2614)) & net_534),"['net_2614', 'net_534']","[0.5, 0.5]",0.5,0.5,2
0,U2903,NOR2X0,((! (! net_1572)) & (! net_983)),"['net_1572', 'net_983']","[0.5, 0.5]",0.5,0.5,2
0,U2904,NOR2X0,((! (! net_1618)) & (! net_661)),"['net_1618', 'net_661']","[0.5, 0.5]",0.5,0.5,2
0,U2905,AO21X1,(((! net_2623) & net_843) | ((! net_2607) & net_1855)),"['net_1855', 'net_2607', 'net_2623', 'net_843']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2906,AO21X1,(((! net_2623) & net_982) | ((! net_2607) & net_1855)),"['net_1855', 'net_2607', 'net_2623', 'net_982']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2907,AO21X1,(((! net_2619) & net_660) | ((! net_2607) & net_1855)),"['net_1855', 'net_2607', 'net_2619', 'net_660']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2908,AO21X1,(((! net_1584) & (! (net_1604 ^ net_917))) | (! net_1585)),"['net_1584', 'net_1585', 'net_1604', 'net_917']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2909,XNOR2X1,(! (((! net_1574) | (! net_1605)) ^ net_917)),"['net_1574', 'net_1605', 'net_917']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2910,NAND2X0,((! ((! net_1472) | (! net_1637))) | (! ((net_1594 & net_798) | ((net_1572 & net_693) | (net_1596 & net_2380))))),"['net_1472', 'net_1572', 'net_1594', 'net_1596', 'net_1637', 'net_2380', 'net_693', 'net_798']","[0.2890625, 0.2109375, 0.2109375, 0.2109375, 0.2890625, 0.2109375, 0.2109375, 0.2109375]",0.23046875,0.2109375,8
0,U2911,AO222X1,((((! net_1610) & (! net_2362)) & net_798) | ((((net_1645 & net_709) | net_1648) & net_693) | (((! net_1611) & (! net_816)) & net_2380))),"['net_1610', 'net_1611', 'net_1645', 'net_1648', 'net_2362', 'net_2380', 'net_693', 'net_709', 'net_798', 'net_816']","[0.150390625, 0.150390625, 0.095703125, 0.287109375, 0.150390625, 0.150390625, 0.478515625, 0.095703125, 0.150390625, 0.150390625]",0.1859375,0.150390625,10
0,U2912,AO21X1,(((! net_1563) & (net_1617 ^ net_822)) | (! net_1564)),"['net_1563', 'net_1564', 'net_1617', 'net_822']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2913,XOR2X1,((net_1569 & ((net_1488 | net_582) & (net_1618 | net_1619))) ^ net_822),"['net_1488', 'net_1569', 'net_1618', 'net_1619', 'net_582', 'net_822']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875, 1.0]",0.3854166666666667,0.1875,6
0,U2914,OA221X1,(((! (! ((net_1678 & net_739) | net_1679))) | (! net_1677)) & (((! ((net_1678 & net_739) | net_1679)) | net_582) & (((net_1678 & net_739) | net_1679) | ((! net_1620) | (! net_1621))))),"['net_1620', 'net_1621', 'net_1677', 'net_1678', 'net_1679', 'net_582', 'net_739']","[0.09375, 0.09375, 0.28125, 0.125, 0.375, 0.625, 0.125]",0.24553571428571427,0.125,7
0,U2915,NAND2X0,((! ((! net_1626) | ((! net_1506) | (! net_2398)))) | (! ((! net_760) | ((! net_1625) | (! net_1627))))),"['net_1506', 'net_1625', 'net_1626', 'net_1627', 'net_2398', 'net_760']","[0.21875, 0.21875, 0.21875, 0.21875, 0.21875, 0.21875]",0.21875,0.21875,6
0,U2916,AO21X1,(((! net_1563) & (net_1623 ^ net_760)) | (! net_1564)),"['net_1563', 'net_1564', 'net_1623', 'net_760']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2917,XOR2X1,((net_1569 & ((net_1488 | net_887) & (net_1618 | net_1624))) ^ net_760),"['net_1488', 'net_1569', 'net_1618', 'net_1624', 'net_760', 'net_887']","[0.1875, 0.5625, 0.1875, 0.1875, 1.0, 0.1875]",0.3854166666666667,0.1875,6
0,U2918,OA221X1,(((! (! ((net_1678 & net_739) | net_1679))) | (! net_1677)) & (((! ((net_1678 & net_739) | net_1679)) | net_887) & (((net_1678 & net_739) | net_1679) | ((net_1506 | net_1625) & (net_1626 | net_1627))))),"['net_1506', 'net_1625', 'net_1626', 'net_1627', 'net_1677', 'net_1678', 'net_1679', 'net_739', 'net_887']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.125, 0.375, 0.125, 0.625]",0.1935763888888889,0.125,9
0,U2919,OA22X1,(((! ((! net_1685) | ((! net_1550) | (! net_1551)))) | (net_1686 & (net_844 & (net_1653 & net_857)))) & ((net_2367 & (net_1684 & (net_1655 & net_2320))) | ((! net_1685) | ((! net_1550) | (! net_1551))))),"['net_1550', 'net_1551', 'net_1653', 'net_1655', 'net_1684', 'net_1685', 'net_1686', 'net_2320', 'net_2367', 'net_844', 'net_857']","[0.029296875, 0.029296875, 0.109375, 0.015625, 0.015625, 0.029296875, 0.109375, 0.015625, 0.015625, 0.109375, 0.109375]",0.05344460227272727,0.029296875,11
0,U2920,AO21X1,(((! net_1584) & (net_1571 ^ net_746)) | (! net_1585)),"['net_1571', 'net_1584', 'net_1585', 'net_746']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2921,XOR2X1,((net_1574 & ((net_1472 | net_636) & (net_1572 | net_1573))) ^ net_746),"['net_1472', 'net_1572', 'net_1573', 'net_1574', 'net_636', 'net_746']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875, 1.0]",0.3854166666666667,0.1875,6
0,U2922,OA221X1,(((! (! ((net_1645 & net_709) | net_1648))) | (! net_1637)) & (((! ((net_1645 & net_709) | net_1648)) | net_636) & (((net_1645 & net_709) | net_1648) | ((! net_1575) | (! net_1576))))),"['net_1575', 'net_1576', 'net_1637', 'net_1645', 'net_1648', 'net_636', 'net_709']","[0.09375, 0.09375, 0.28125, 0.125, 0.375, 0.625, 0.125]",0.24553571428571427,0.125,7
0,U2923,NAND2X0,((! ((! net_1581) | ((! net_1502) | (! net_2399)))) | (! ((! net_698) | ((! net_1580) | (! net_1582))))),"['net_1502', 'net_1580', 'net_1581', 'net_1582', 'net_2399', 'net_698']","[0.21875, 0.21875, 0.21875, 0.21875, 0.21875, 0.21875]",0.21875,0.21875,6
0,U2924,AO21X1,(((! net_1584) & (net_1578 ^ net_698)) | (! net_1585)),"['net_1578', 'net_1584', 'net_1585', 'net_698']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2925,XOR2X1,((net_1574 & ((net_1472 | net_780) & (net_1572 | net_1579))) ^ net_698),"['net_1472', 'net_1572', 'net_1574', 'net_1579', 'net_698', 'net_780']","[0.1875, 0.1875, 0.5625, 0.1875, 1.0, 0.1875]",0.3854166666666667,0.1875,6
0,U2926,OA221X1,(((! (! ((net_1645 & net_709) | net_1648))) | (! net_1637)) & (((! ((net_1645 & net_709) | net_1648)) | net_780) & (((net_1645 & net_709) | net_1648) | ((net_1502 | net_1580) & (net_1581 | net_1582))))),"['net_1502', 'net_1580', 'net_1581', 'net_1582', 'net_1637', 'net_1645', 'net_1648', 'net_709', 'net_780']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.125, 0.375, 0.125, 0.625]",0.1935763888888889,0.125,9
0,U2927,OA22X1,(((! ((! net_1545) | ((! net_1533) | (! net_1534)))) | (net_1640 & (net_503 & (net_1595 & net_906)))) & ((net_2368 & (net_1638 & (net_1597 & net_2321))) | ((! net_1545) | ((! net_1533) | (! net_1534))))),"['net_1533', 'net_1534', 'net_1545', 'net_1595', 'net_1597', 'net_1638', 'net_1640', 'net_2321', 'net_2368', 'net_503', 'net_906']","[0.029296875, 0.029296875, 0.029296875, 0.109375, 0.015625, 0.015625, 0.109375, 0.015625, 0.015625, 0.109375, 0.109375]",0.05344460227272727,0.029296875,11
0,U2928,AO21X1,(((! net_1584) & (! (net_1592 ^ net_541))) | (! net_1585)),"['net_1584', 'net_1585', 'net_1592', 'net_541']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2929,XNOR2X1,(! (((! net_1574) | (! net_1593)) ^ net_541)),"['net_1574', 'net_1593', 'net_541']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2930,NAND2X0,((! ((! net_1472) | (! net_1637))) | (! ((net_1594 & net_1595) | ((net_1572 & net_836) | (net_1596 & net_1597))))),"['net_1472', 'net_1572', 'net_1594', 'net_1595', 'net_1596', 'net_1597', 'net_1637', 'net_836']","[0.2890625, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2890625, 0.2109375]",0.23046875,0.2109375,8
0,U2931,AO222X1,((((! net_1610) & (! net_2362)) & (net_769 & (net_798 & net_917))) | ((((net_1645 & net_709) | net_1648) & net_836) | (((! net_1611) & (! net_816)) & ((! net_798) & ((! net_769) & (! net_917)))))),"['net_1610', 'net_1611', 'net_1645', 'net_1648', 'net_2362', 'net_709', 'net_769', 'net_798', 'net_816', 'net_836', 'net_917']","[0.04296875, 0.04296875, 0.1171875, 0.3515625, 0.04296875, 0.1171875, 0.0859375, 0.0859375, 0.04296875, 0.5859375, 0.0859375]",0.1455965909090909,0.0859375,11
0,U2932,AO21X1,((((! net_711) | (! net_889)) & (net_711 | net_889)) | ((! net_772) | ((! net_2616) | (! net_585)))),"['net_2616', 'net_585', 'net_711', 'net_772', 'net_889']","[0.125, 0.125, 0.125, 0.125, 0.125]",0.125,0.125,5
0,U2933,OR2X1,(net_711 | net_889),"['net_711', 'net_889']","[0.5, 0.5]",0.5,0.5,2
0,U2934,OA22X1,((((! net_1553) & (! net_621)) | net_569) & (((! net_2312) | (! net_777)) | net_2397)),"['net_1553', 'net_2312', 'net_2397', 'net_569', 'net_621', 'net_777']","[0.21875, 0.15625, 0.15625, 0.65625, 0.21875, 0.15625]",0.2604166666666667,0.1875,6
0,U2935,NOR3X0,((! net_2313) & ((! net_2360) & (! net_709))),"['net_2313', 'net_2360', 'net_709']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2936,OR4X1,((net_817 | (net_714 | net_898)) | (net_960 | (net_682 | net_799))),"['net_682', 'net_714', 'net_799', 'net_817', 'net_898', 'net_960']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2937,OR3X1,(net_817 | (net_714 | net_898)),"['net_714', 'net_817', 'net_898']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2938,OR4X1,((net_880 | (net_657 | net_940)) | (net_702 | (net_603 | net_855))),"['net_603', 'net_657', 'net_702', 'net_855', 'net_880', 'net_940']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2939,OR3X1,(net_880 | (net_657 | net_940)),"['net_657', 'net_880', 'net_940']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2940,NAND2X0,((! ((! net_1778) | ((! net_1386) | (! net_1449)))) | (! (! net_2623))),"['net_1386', 'net_1449', 'net_1778', 'net_2623']","[0.125, 0.125, 0.125, 0.875]",0.3125,0.125,4
0,U2941,NAND3X0,((! ((! net_369) | ((! net_1369) | (! net_2617)))) | ((! net_1386) | (! (! net_306)))),"['net_1369', 'net_1386', 'net_2617', 'net_306', 'net_369']","[0.0625, 0.4375, 0.0625, 0.4375, 0.0625]",0.2125,0.0625,5
0,U2942,NAND2X0,((! ((! net_768) | ((! net_1953) | (! net_2388)))) | (! (! net_2623))),"['net_1953', 'net_2388', 'net_2623', 'net_768']","[0.125, 0.125, 0.875, 0.125]",0.3125,0.125,4
0,U2943,NAND3X0,((! net_768) | ((! ((! net_371) | ((! net_1375) | (! net_2617)))) | (! net_2388))),"['net_1375', 'net_2388', 'net_2617', 'net_371', 'net_768']","[0.0625, 0.4375, 0.0625, 0.0625, 0.4375]",0.2125,0.0625,5
0,U2944,NAND2X0,((! ((! net_1816) & net_848)) | (! net_593)),"['net_1816', 'net_593', 'net_848']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2946,NAND2X0,((! (! net_1761)) | (! net_711)),"['net_1761', 'net_711']","[0.5, 0.5]",0.5,0.5,2
0,U2947,NAND3X0,((! (! net_1685)) | ((! ((! net_1677) & net_1681)) | (! net_825))),"['net_1677', 'net_1681', 'net_1685', 'net_825']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2948,AOI22X1,(((! net_2517) | (! ((! net_2519) | ((! net_2148) & (! net_2149))))) & ((! net_2519) | (! net_942))),"['net_2148', 'net_2149', 'net_2517', 'net_2519', 'net_942']","[0.0625, 0.0625, 0.5625, 0.4375, 0.4375]",0.3125,0.4375,5
0,U2949,OAI21X1,((! net_2519) | ((! (net_2151 | (net_686 | (net_610 | net_868)))) & (! (net_2150 | (net_702 | (net_603 | net_855)))))),"['net_2150', 'net_2151', 'net_2519', 'net_603', 'net_610', 'net_686', 'net_702', 'net_855', 'net_868']","[0.00390625, 0.00390625, 0.99609375, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.11414930555555555,0.00390625,9
0,U2950,OA21X1,(net_2315 & ((net_597 & (net_1774 & net_1775)) | (net_810 & (net_1773 | net_1774)))),"['net_1773', 'net_1774', 'net_1775', 'net_2315', 'net_597', 'net_810']","[0.125, 0.1875, 0.0625, 0.4375, 0.0625, 0.3125]",0.19791666666666666,0.15625,6
0,U2951,OA21X1,(net_810 & (((! net_1511) | (! net_2429)) | ((! net_810) | ((! net_1776) | (! net_597))))),"['net_1511', 'net_1776', 'net_2429', 'net_597', 'net_810']","[0.0625, 0.0625, 0.0625, 0.0625, 0.9375]",0.2375,0.0625,5
0,U2952,AND3X1,(net_597 & (((! net_810) | ((! net_1776) | (! net_597))) & ((! net_1773) & net_1776))),"['net_1773', 'net_1776', 'net_597', 'net_810']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2953,NAND3X0,((! net_810) | ((! ((! net_1836) & (! net_2331))) | (! net_597))),"['net_1836', 'net_2331', 'net_597', 'net_810']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2954,OR4X1,((net_730 | (net_559 | (net_532 | net_949))) | (net_554 | (net_496 | net_930))),"['net_496', 'net_532', 'net_554', 'net_559', 'net_730', 'net_930', 'net_949']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2955,OR4X1,(net_730 | (net_559 | (net_532 | net_949))),"['net_532', 'net_559', 'net_730', 'net_949']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2956,OR4X1,((net_839 | (net_650 | (net_505 | net_830))) | (net_686 | (net_610 | net_868))),"['net_505', 'net_610', 'net_650', 'net_686', 'net_830', 'net_839', 'net_868']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2957,OR4X1,(net_839 | (net_650 | (net_505 | net_830))),"['net_505', 'net_650', 'net_830', 'net_839']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2958,NOR2X0,((! (net_1762 ^ net_811)) & (! ((! net_772) | ((! net_2616) | (! net_585))))),"['net_1762', 'net_2616', 'net_585', 'net_772', 'net_811']","[0.125, 0.125, 0.125, 0.125, 0.125]",0.125,0.125,5
0,U2959,XOR2X1,(((! net_1809) | (! net_593)) ^ net_811),"['net_1809', 'net_593', 'net_811']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2960,OAI22X1,(((! (net_2400 & (net_2070 | net_2071))) & (! net_903)) | ((! net_2403) & (! net_926))),"['net_2070', 'net_2071', 'net_2400', 'net_2403', 'net_903', 'net_926']","[0.09375, 0.09375, 0.28125, 0.34375, 0.46875, 0.34375]",0.2708333333333333,0.3125,6
0,U2961,OA21X1,(net_2400 & (((! net_2073) | ((! net_2305) | ((! net_2325) | (! net_2384)))) | ((! net_2072) | ((! net_2304) | ((! net_2326) | (! net_2385)))))),"['net_2072', 'net_2073', 'net_2304', 'net_2305', 'net_2325', 'net_2326', 'net_2384', 'net_2385', 'net_2400']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.99609375]",0.11414930555555555,0.00390625,9
0,U2962,NOR2X0,((! ((! net_1683) & ((! net_621) & (! net_821)))) & (! (net_1457 ^ net_540))),"['net_1457', 'net_1683', 'net_540', 'net_621', 'net_821']","[0.875, 0.125, 0.875, 0.125, 0.125]",0.425,0.125,5
0,U2963,XOR2X1,((! net_1549) ^ net_540),"['net_1549', 'net_540']","[1.0, 1.0]",1.0,1.0,2
0,U2964,NAND3X0,((! (net_1741 ^ net_1742)) | ((! ((! net_1495) & (! net_2515))) | (! ((! net_1744) | ((! net_1672) | ((! net_1743) | (! net_1745))))))),"['net_1495', 'net_1672', 'net_1741', 'net_1742', 'net_1743', 'net_1744', 'net_1745', 'net_2515']","[0.234375, 0.015625, 0.234375, 0.234375, 0.015625, 0.015625, 0.015625, 0.234375]",0.125,0.125,8
0,U2965,NAND4X0,((! ((! net_2312) | (! net_777))) | ((! ((! net_2298) | (! net_777))) | ((! ((! net_1553) & (! net_621))) | (! ((! net_2350) | ((! net_2314) | ((! net_1509) | (! net_2298)))))))),"['net_1509', 'net_1553', 'net_2298', 'net_2312', 'net_2314', 'net_2350', 'net_621', 'net_777']","[0.015625, 0.296875, 0.078125, 0.0625, 0.015625, 0.015625, 0.296875, 0.171875]",0.119140625,0.0703125,8
0,U2966,XOR2X1,(((! net_540) | (! net_745)) ^ ((net_1743 | net_569) & (net_1744 | net_2397))),"['net_1743', 'net_1744', 'net_2397', 'net_540', 'net_569', 'net_745']","[0.375, 0.375, 0.375, 0.5, 0.375, 0.5]",0.4166666666666667,0.375,6
0,U2967,NAND2X0,((! net_540) | (! net_745)),"['net_540', 'net_745']","[0.5, 0.5]",0.5,0.5,2
0,U2968,NAND3X0,((! (! net_1820)) | ((! ((! net_2406) | (! net_968))) | (! ((! net_2317) | (! net_672))))),"['net_1820', 'net_2317', 'net_2406', 'net_672', 'net_968']","[0.5625, 0.1875, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2969,NAND2X0,((! net_2406) | (! net_968)),"['net_2406', 'net_968']","[0.5, 0.5]",0.5,0.5,2
0,U2970,INVX0,(! ((! net_1489) | (! net_1496))),"['net_1489', 'net_1496']","[0.5, 0.5]",0.5,0.5,2
0,U2971,NOR2X0,((! (! (net_1782 ^ net_895))) & (! (! net_2612))),"['net_1782', 'net_2612', 'net_895']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2972,XNOR2X1,(! (((net_2599 & net_571) | net_1433) ^ net_895)),"['net_1433', 'net_2599', 'net_571', 'net_895']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U2973,NOR2X0,((! (! (net_1108 ^ net_901))) & (! (! net_2611))),"['net_1108', 'net_2611', 'net_901']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2974,XNOR2X1,(! (((net_2598 & net_976) | net_1436) ^ net_901)),"['net_1436', 'net_2598', 'net_901', 'net_976']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2975,NOR2X0,((! (! (net_1062 ^ net_595))) & (! (! net_2612))),"['net_1062', 'net_2612', 'net_595']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2976,XNOR2X1,(! (((net_2598 & net_738) | net_1431) ^ net_595)),"['net_1431', 'net_2598', 'net_595', 'net_738']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2977,NOR2X0,((! (! (net_1100 ^ net_845))) & (! (! net_2624))),"['net_1100', 'net_2624', 'net_845']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2978,XNOR2X1,(! (((net_2520 & net_573) | (net_2599 & net_697)) ^ net_845)),"['net_2520', 'net_2599', 'net_573', 'net_697', 'net_845']","[0.375, 0.375, 0.375, 0.375, 1.0]",0.5,0.375,5
0,U2979,NOR2X0,((! (! (net_1148 ^ net_925))) & (! (! net_2612))),"['net_1148', 'net_2612', 'net_925']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2980,XNOR2X1,(! (((net_2599 & net_646) | (net_355 & net_534)) ^ net_925)),"['net_2599', 'net_355', 'net_534', 'net_646', 'net_925']","[0.375, 0.375, 0.375, 0.375, 1.0]",0.5,0.375,5
0,U2981,NOR2X0,((! (! (net_1786 ^ net_589))) & (! (! net_2624))),"['net_1786', 'net_2624', 'net_589']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2982,XNOR2X1,(! (((net_2598 & net_932) | net_1432) ^ net_589)),"['net_1432', 'net_2598', 'net_589', 'net_932']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2983,NOR2X0,((! (! (net_1348 ^ net_705))) & (! (! net_2614))),"['net_1348', 'net_2614', 'net_705']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2984,XNOR2X1,(! (((net_2599 & net_641) | (net_355 & net_758)) ^ net_705)),"['net_2599', 'net_355', 'net_641', 'net_705', 'net_758']","[0.375, 0.375, 0.375, 1.0, 0.375]",0.5,0.375,5
0,U2985,NOR2X0,((! (! (net_1141 ^ net_630))) & (! (! net_2624))),"['net_1141', 'net_2624', 'net_630']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2986,XNOR2X1,(! (((net_2598 & net_916) | net_1434) ^ net_630)),"['net_1434', 'net_2598', 'net_630', 'net_916']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2987,NOR2X0,((! (! (net_1799 ^ net_748))) & (! (! net_2609))),"['net_1799', 'net_2609', 'net_748']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2988,XNOR2X1,(! (((net_2599 & net_838) | net_1430) ^ net_748)),"['net_1430', 'net_2599', 'net_748', 'net_838']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2989,NOR2X0,((! (! (net_1805 ^ net_652))) & (! (! net_2609))),"['net_1805', 'net_2609', 'net_652']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2990,XNOR2X1,(! (((net_2599 & net_729) | net_1435) ^ net_652)),"['net_1435', 'net_2599', 'net_652', 'net_729']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2991,NOR2X0,((! (! (net_1692 ^ net_544))) & (! (! net_2611))),"['net_1692', 'net_2611', 'net_544']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2992,XNOR2X1,(! (((! net_1693) | (! net_1694)) ^ net_544)),"['net_1693', 'net_1694', 'net_544']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2993,NOR2X0,((! (! (net_1340 ^ net_939))) & (! (! net_2612))),"['net_1340', 'net_2612', 'net_939']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2994,XNOR2X1,(! (((net_2598 & net_667) | net_1432) ^ net_939)),"['net_1432', 'net_2598', 'net_667', 'net_939']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U2995,NOR2X0,((! (! (net_1807 ^ net_592))) & (! (! net_2609))),"['net_1807', 'net_2609', 'net_592']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2996,XNOR2X1,(! (((net_2598 & net_947) | net_1436) ^ net_592)),"['net_1436', 'net_2598', 'net_592', 'net_947']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2997,NOR2X0,((! (! (net_1029 ^ net_671))) & (! (! net_2609))),"['net_1029', 'net_2609', 'net_671']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2998,XNOR2X1,(! (((net_2598 & net_547) | net_1433) ^ net_671)),"['net_1433', 'net_2598', 'net_547', 'net_671']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U2999,NOR2X0,((! (! (net_1796 ^ net_773))) & (! (! net_2609))),"['net_1796', 'net_2609', 'net_773']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U3000,XNOR2X1,(! (((net_2599 & net_866) | (net_355 & net_573)) ^ net_773)),"['net_2599', 'net_355', 'net_573', 'net_773', 'net_866']","[0.375, 0.375, 0.375, 1.0, 0.375]",0.5,0.375,5
0,U3001,NOR2X0,((! (! (net_1706 ^ net_615))) & (! (! net_2609))),"['net_1706', 'net_2609', 'net_615']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U3002,XNOR2X1,(! (((! net_1708) | (! net_1709)) ^ net_615)),"['net_1708', 'net_1709', 'net_615']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U3003,NOR2X0,((! (! (net_1324 ^ net_782))) & (! (! net_2624))),"['net_1324', 'net_2624', 'net_782']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U3004,XNOR2X1,(! (((net_2598 & net_692) | net_1430) ^ net_782)),"['net_1430', 'net_2598', 'net_692', 'net_782']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U3005,NOR2X0,((! (! (net_1788 ^ net_624))) & (! (! net_2624))),"['net_1788', 'net_2624', 'net_624']","[0.5, 0.5, 0.5]",0.5,0.5,3
