,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U150,MUX21X1,((net_44 & net_51) | (net_56 & (! net_51))),"['net_44', 'net_51', 'net_56']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U151,MUX21X1,((net_343 & net_51) | (net_336 & (! net_51))),"['net_336', 'net_343', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U152,MUX21X1,((net_335 & net_51) | ((! (((! net_103) | (! ((! net_128) & (! net_87)))) & ((! (! ((! net_128) & (! net_87)))) | (! net_336)))) & (! net_51))),"['net_103', 'net_128', 'net_335', 'net_336', 'net_51', 'net_87']","[0.125, 0.125, 0.5, 0.375, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U153,MUX21X1,((net_102 & net_51) | (((! ((! net_103) | ((! net_128) | (! net_130)))) | ((! net_128) & (! net_134))) & (! net_51))),"['net_102', 'net_103', 'net_128', 'net_130', 'net_134', 'net_51']","[0.5, 0.125, 0.25, 0.125, 0.25, 0.5]",0.2916666666666667,0.25,6
0,U154,MUX21X1,((net_51 & net_88) | ((((! net_130) & (! net_134)) & (! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101)))))) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_134', 'net_144', 'net_51', 'net_88', 'net_99']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.5, 0.5, 0.015625]",0.13671875,0.015625,8
0,U155,MUX21X1,((net_100 & net_51) | ((((((! net_134) | (! (! ((! net_145) | ((! net_133) | ((! net_100) | (! net_144))))))) & (! net_89)) & (((! (! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101)))))) | (! net_87)) & (! net_130))) & (net_101 ^ ((! net_138) & (! ((! net_98) | (! net_99)))))) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_133', 'net_134', 'net_138', 'net_144', 'net_145', 'net_51', 'net_87', 'net_89', 'net_98', 'net_99']","[0.509033203125, 0.115966796875, 0.115966796875, 0.003173828125, 0.003173828125, 0.028564453125, 0.009033203125, 0.003173828125, 0.509033203125, 0.005126953125, 0.115966796875, 0.028564453125, 0.035400390625]",0.114013671875,0.028564453125,13
0,U156,MUX21X1,((net_51 & net_99) | ((((((! net_134) | (! (! ((! net_145) | ((! net_133) | ((! net_100) | (! net_144))))))) & (! net_89)) & (((! (! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101)))))) | (! net_87)) & (! net_130))) & (net_138 ^ ((! net_98) | (! net_99)))) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_133', 'net_134', 'net_138', 'net_144', 'net_145', 'net_51', 'net_87', 'net_89', 'net_98', 'net_99']","[0.00732421875, 0.00341796875, 0.11767578125, 0.00341796875, 0.00341796875, 0.11767578125, 0.00732421875, 0.00341796875, 0.50341796875, 0.00341796875, 0.11767578125, 0.05712890625, 0.560546875]",0.11583533653846154,0.00732421875,13
0,U157,MUX21X1,((net_51 & net_98) | ((((((! net_134) | (! (! ((! net_145) | ((! net_133) | ((! net_100) | (! net_144))))))) & (! net_89)) & (((! (! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101)))))) | (! net_87)) & (! net_130))) & (net_98 ^ net_99)) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_133', 'net_134', 'net_144', 'net_145', 'net_51', 'net_87', 'net_89', 'net_98', 'net_99']","[0.00732421875, 0.00341796875, 0.11767578125, 0.00341796875, 0.00341796875, 0.00732421875, 0.00341796875, 0.49658203125, 0.00341796875, 0.11767578125, 0.61767578125, 0.11767578125]",0.12491861979166667,0.00732421875,12
0,U158,MUX21X1,((net_51 & net_52) | ((net_144 & ((((! net_134) | (! (! ((! net_145) | ((! net_133) | ((! net_100) | (! net_144))))))) & (! net_89)) & (((! (! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101)))))) | (! net_87)) & (! net_130)))) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_133', 'net_134', 'net_144', 'net_145', 'net_51', 'net_52', 'net_87', 'net_89', 'net_99']","[0.0146484375, 0.0068359375, 0.1103515625, 0.0068359375, 0.0068359375, 0.1103515625, 0.0068359375, 0.5, 0.5, 0.0068359375, 0.1103515625, 0.0068359375]",0.11555989583333333,0.0107421875,12
0,U159,MUX21X1,((net_51 & net_93) | (((! (((! net_103) | (! net_130)) & ((! (! ((! net_145) | ((! net_133) | ((! net_100) | (! net_144)))))) | (! net_88)))) | ((! ((! net_132) | ((! ((! net_91) & (! net_92))) | ((! ((! net_130) & (! net_134))) | (! net_93))))) | ((! net_128) | (! ((! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101))))) | (! ((! net_130) & (! net_134)))))))) & (! net_51))),"['net_100', 'net_101', 'net_103', 'net_128', 'net_130', 'net_132', 'net_133', 'net_134', 'net_144', 'net_145', 'net_51', 'net_88', 'net_91', 'net_92', 'net_93', 'net_99']","[0.0143, 0.0051, 0.1209, 0.2451, 0.1184, 0.0004, 0.0096, 0.1107, 0.0132, 0.0097, 0.4993, 0.0085, 0.0004, 0.0005, 0.5045, 0.0064]",0.1041875,0.01145,16
0,U160,MUX21X1,((net_51 & net_87) | (((! ((! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101))))) | (! ((! net_130) & (! net_134))))) | ((! (! ((! net_128) & (! net_87)))) | ((! ((! net_137) | ((! net_128) | (! net_130)))) | (! ((((! ((! net_145) | ((! net_133) | ((! net_100) | (! net_144))))) | (! net_88)) & (! net_137)) | net_87))))) & (! net_51))),"['net_100', 'net_101', 'net_128', 'net_130', 'net_133', 'net_134', 'net_137', 'net_144', 'net_145', 'net_51', 'net_87', 'net_88', 'net_99']","[0.011962890625, 0.009033203125, 0.113525390625, 0.136474609375, 0.003173828125, 0.132568359375, 0.113525390625, 0.011962890625, 0.003173828125, 0.769287109375, 0.769287109375, 0.044677734375, 0.009033203125]",0.1636681189903846,0.044677734375,13
0,U161,MUX21X1,((net_51 & net_82) | (((! ((! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74)))))) | ((! net_61) | (! net_63)))) | (! ((! net_135) | ((! net_131) | (! (! net_48)))))) & (! net_51))),"['net_131', 'net_135', 'net_143', 'net_48', 'net_51', 'net_61', 'net_63', 'net_73', 'net_74', 'net_75', 'net_82']","[0.123046875, 0.123046875, 0.013671875, 0.123046875, 0.5, 0.013671875, 0.013671875, 0.013671875, 0.013671875, 0.013671875, 0.5]",0.1319247159090909,0.013671875,11
0,U162,MUX21X1,((net_154 & net_51) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_77)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_31)))) | ((! net_152) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_152', 'net_154', 'net_31', 'net_48', 'net_51', 'net_63', 'net_77']","[0.109375, 0.0625, 0.0625, 0.328125, 0.5, 0.0625, 0.0625, 0.5, 0.109375, 0.109375]",0.190625,0.109375,10
0,U163,MUX21X1,((net_336 & net_51) | (net_102 & (! net_51))),"['net_102', 'net_336', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U164,MUX21X1,(((! net_137) & net_51) | (net_49 & (! net_51))),"['net_137', 'net_49', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U165,MUX21X1,(((! net_131) & net_51) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_76)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_30)))) | ((! net_146) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_146', 'net_30', 'net_48', 'net_51', 'net_63', 'net_76']","[0.109375, 0.5625, 0.0625, 0.328125, 0.0625, 0.0625, 0.5, 0.109375, 0.109375]",0.21180555555555555,0.109375,9
0,U166,MUX21X1,(((! net_143) & net_51) | ((((! (((! (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))) | (! ((! net_135) & (! net_61)))) & ((! (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72)))) | (! ((! net_129) & (! net_135)))))) | ((! net_129) & (! (! ((! net_131) & (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))))))) & (net_72 ^ net_73)) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_143', 'net_51', 'net_61', 'net_72', 'net_73', 'net_74', 'net_75']","[0.115234375, 0.060546875, 0.115234375, 0.513671875, 0.513671875, 0.060546875, 0.232421875, 0.232421875, 0.017578125, 0.017578125]",0.187890625,0.115234375,10
0,U167,INVX0,(! net_137),['net_137'],[1.0],1.0,1.0,1
0,U168,INVX0,(! net_131),['net_131'],[1.0],1.0,1.0,1
0,U169,INVX0,(! net_143),['net_143'],[1.0],1.0,1.0,1
