,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U6417,NAND2X0,((! net_1600) | (! ((! ((! net_1596) | (! net_5714))) & (! net_5687)))),"['net_1596', 'net_1600', 'net_5687', 'net_5714']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6418,NAND2X0,((! net_1314) | (! ((! ((! net_1310) | (! net_5715))) & (! net_5689)))),"['net_1310', 'net_1314', 'net_5689', 'net_5715']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6419,NAND2X0,((! net_1031) | (! ((! ((! net_1027) | (! net_5716))) & (! net_5691)))),"['net_1027', 'net_1031', 'net_5691', 'net_5716']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6420,AO22X1,((((net_1753 & net_5889) | ((net_1752 & net_5890) | (net_1754 & net_5888))) & net_5672) | (((! ((! ((! net_5612) & ((! net_5842) & ((! net_5574) & (! net_5850))))) | ((! ((! net_5606) & (! net_5676))) | ((! net_740) | (! net_741))))) & (! ((net_1689 | net_5654) & ((net_1687 | net_5611) & (net_1688 | (! net_647)))))) & net_653)),"['net_1687', 'net_1688', 'net_1689', 'net_1752', 'net_1753', 'net_1754', 'net_5574', 'net_5606', 'net_5611', 'net_5612', 'net_5654', 'net_5672', 'net_5676', 'net_5842', 'net_5850', 'net_5888', 'net_5889', 'net_5890', 'net_647', 'net_653', 'net_740', 'net_741']","[0.0004, 0.0005, 0.0001, 0.1394, 0.1375, 0.1387, 0.0012, 0.0016, 0.0002, 0.0013, 0.0002, 0.5804, 0.0014, 0.0023, 0.0022, 0.1469, 0.1381, 0.138, 0.0005, 0.0012, 0.0018, 0.0017]",0.06525454545454545,0.00165,22
0,U6421,AO22X1,((net_1446 & ((! ((! ((! net_5613) & ((! net_5844) & ((! net_5575) & (! net_5852))))) | ((! ((! net_5607) & (! net_5677))) | ((! net_713) | (! net_714))))) & (! ((net_1402 | net_5655) & ((net_1400 | (! net_1362)) & (net_1401 | (! net_521))))))) | (((net_1468 & net_5897) | ((net_1467 & net_5898) | (net_1469 & net_5896))) & net_5673)),"['net_1362', 'net_1400', 'net_1401', 'net_1402', 'net_1446', 'net_1467', 'net_1468', 'net_1469', 'net_521', 'net_5575', 'net_5607', 'net_5613', 'net_5655', 'net_5673', 'net_5677', 'net_5844', 'net_5852', 'net_5896', 'net_5897', 'net_5898', 'net_713', 'net_714']","[0.0, 0.0004, 0.0004, 0.0002, 0.0012, 0.1369, 0.1476, 0.1317, 0.0002, 0.0021, 0.0017, 0.002, 0.0007, 0.5747, 0.0014, 0.0019, 0.0027, 0.1467, 0.1405, 0.1381, 0.0016, 0.0013]",0.06518181818181819,0.0018,22
0,U6422,AO22X1,((net_1161 & ((! ((! ((! net_5614) & ((! net_5846) & ((! net_5576) & (! net_5854))))) | ((! ((! net_5608) & (! net_5678))) | ((! net_722) | (! net_723))))) & (! ((net_1118 | (! net_605)) & ((net_1116 | net_5610) & (net_1117 | net_5599)))))) | (((net_1182 & net_493) | ((net_1183 & net_5904) | (net_519 & net_612))) & net_5674)),"['net_1116', 'net_1117', 'net_1118', 'net_1161', 'net_1182', 'net_1183', 'net_493', 'net_519', 'net_5576', 'net_5599', 'net_5608', 'net_5610', 'net_5614', 'net_5674', 'net_5678', 'net_5846', 'net_5854', 'net_5904', 'net_605', 'net_612', 'net_722', 'net_723']","[0.0005, 0.0004, 0.0001, 0.0022, 0.1377, 0.1343, 0.1373, 0.1348, 0.0014, 0.0003, 0.0019, 0.0, 0.0022, 0.5814, 0.0017, 0.0012, 0.0016, 0.1382, 0.0006, 0.1349, 0.0019, 0.0014]",0.06436363636363636,0.0018,22
0,U6423,AO22X1,((((net_5911 & net_897) | ((net_5910 & net_898) | (net_5912 & net_896))) & net_5675) | (((! ((! ((! net_5615) & ((! net_5848) & ((! net_5577) & (! net_5856))))) | ((! ((! net_5609) & (! net_5679))) | ((! net_731) | (! net_732))))) & (! ((net_5656 | net_834) & (((! net_510) | net_833) & ((! net_793) | net_832))))) & net_876)),"['net_510', 'net_5577', 'net_5609', 'net_5615', 'net_5656', 'net_5675', 'net_5679', 'net_5848', 'net_5856', 'net_5910', 'net_5911', 'net_5912', 'net_731', 'net_732', 'net_793', 'net_832', 'net_833', 'net_834', 'net_876', 'net_896', 'net_897', 'net_898']","[0.0007, 0.002, 0.0009, 0.0024, 0.0002, 0.5767, 0.0019, 0.0026, 0.0017, 0.1402, 0.1366, 0.1405, 0.0013, 0.0022, 0.0, 0.0003, 0.0002, 0.0005, 0.0016, 0.1386, 0.1436, 0.1448]",0.06543181818181819,0.00195,22
0,U6424,AO222X1,((net_1015 & net_5907) | ((net_1014 & net_514) | (net_5905 & net_600))),"['net_1014', 'net_1015', 'net_514', 'net_5905', 'net_5907', 'net_600']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6425,AO222X1,((net_1017 & net_5907) | ((net_1016 & net_5908) | (net_1018 & net_5906))),"['net_1016', 'net_1017', 'net_1018', 'net_5906', 'net_5907', 'net_5908']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6426,AO222X1,((net_1867 & net_5885) | ((net_1866 & net_5886) | (net_1868 & net_5883))),"['net_1866', 'net_1867', 'net_1868', 'net_5883', 'net_5885', 'net_5886']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6427,AO222X1,((net_1585 & net_5893) | ((net_1584 & net_5894) | (net_1586 & net_5891))),"['net_1584', 'net_1585', 'net_1586', 'net_5891', 'net_5893', 'net_5894']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6428,AO222X1,((net_1298 & net_5901) | ((net_1297 & net_5902) | (net_1299 & net_5899))),"['net_1297', 'net_1298', 'net_1299', 'net_5899', 'net_5901', 'net_5902']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6429,AO222X1,((net_5885 & net_664) | ((net_1869 & net_534) | (net_1870 & net_5884))),"['net_1869', 'net_1870', 'net_534', 'net_5884', 'net_5885', 'net_664']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6430,AO222X1,((net_1588 & net_5893) | ((net_1587 & net_528) | (net_1589 & net_5892))),"['net_1587', 'net_1588', 'net_1589', 'net_528', 'net_5892', 'net_5893']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6431,AO222X1,((net_1301 & net_5901) | ((net_1300 & net_520) | (net_1302 & net_5900))),"['net_1300', 'net_1301', 'net_1302', 'net_520', 'net_5900', 'net_5901']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6432,AND3X1,(((((! ((! net_5258) & (! net_5259))) | ((! (net_3493 ^ net_5702)) | ((! (net_3491 ^ net_5680)) | (! (net_3492 ^ net_5694))))) | ((! ((! net_5252) & (! net_5253))) | ((! (net_3498 ^ net_5684)) | ((! (net_3496 ^ net_5695)) | (! (net_3497 ^ net_5685)))))) & ((net_1919 | net_5643) & (net_1920 | net_5579))) & (((net_1921 | net_5593) & ((net_1922 | net_5643) & (net_1923 | net_5579))) & (net_1918 | net_5593))),"['net_1918', 'net_1919', 'net_1920', 'net_1921', 'net_1922', 'net_1923', 'net_3491', 'net_3492', 'net_3493', 'net_3496', 'net_3497', 'net_3498', 'net_5252', 'net_5253', 'net_5258', 'net_5259', 'net_5579', 'net_5593', 'net_5643', 'net_5680', 'net_5684', 'net_5685', 'net_5694', 'net_5695', 'net_5702']","[0.0971, 0.0985, 0.0933, 0.0957, 0.1023, 0.0934, 0.0005, 0.0003, 0.0009, 0.0006, 0.0001, 0.0004, 0.0002, 0.0006, 0.0002, 0.0005, 0.2967, 0.2937, 0.3032, 0.0004, 0.0001, 0.0002, 0.0004, 0.0002, 0.0007]",0.059208000000000004,0.0006,25
0,U6433,OR2X1,(net_1918 | net_5593),"['net_1918', 'net_5593']","[0.5, 0.5]",0.5,0.5,2
0,U6434,OA222X1,((((! ((! (net_3494 ^ net_666)) & (! (net_1887 ^ net_3495)))) | ((! ((! net_3686) ^ net_5702)) | ((! ((! net_3707) ^ net_5680)) | (! ((! net_3692) ^ net_5694))))) | ((! ((! (net_1882 ^ net_3499)) & (! (net_1883 ^ net_3500)))) | ((! ((! net_3672) ^ net_5684)) | ((! ((! net_3667) ^ net_5695)) | (! ((! net_3704) ^ net_5685)))))) & ((net_1919 | net_5643) & (net_1920 | net_5579))),"['net_1882', 'net_1883', 'net_1887', 'net_1919', 'net_1920', 'net_3494', 'net_3495', 'net_3499', 'net_3500', 'net_3667', 'net_3672', 'net_3686', 'net_3692', 'net_3704', 'net_3707', 'net_5579', 'net_5643', 'net_5680', 'net_5684', 'net_5685', 'net_5694', 'net_5695', 'net_5702', 'net_666']","[0.0011, 0.0015, 0.0011, 0.3759, 0.375, 0.0009, 0.0015, 0.0009, 0.0007, 0.0015, 0.0011, 0.0014, 0.0017, 0.0007, 0.0013, 0.3763, 0.3667, 0.0011, 0.001, 0.0004, 0.0011, 0.0015, 0.0008, 0.0014]",0.06319166666666667,0.0012000000000000001,24
0,U6435,NAND4X0,((! ((! (net_1882 ^ (! net_3683))) & (! (net_1883 ^ (! net_3697))))) | ((! ((! ((net_1901 | net_5593) & ((net_1902 | net_5643) & (net_1903 | net_5579)))) ^ net_5684)) | ((! ((! ((net_1899 | net_5593) & ((net_1900 | net_5643) & (net_5579 | net_667)))) ^ net_5695)) | (! ((! ((net_1890 | net_5593) & ((net_1891 | net_5643) & (net_1892 | net_5579)))) ^ net_5685))))),"['net_1882', 'net_1883', 'net_1890', 'net_1891', 'net_1892', 'net_1899', 'net_1900', 'net_1901', 'net_1902', 'net_1903', 'net_3683', 'net_3697', 'net_5579', 'net_5593', 'net_5643', 'net_5684', 'net_5685', 'net_5695', 'net_667']","[0.0581, 0.0602, 0.0173, 0.0172, 0.0159, 0.0174, 0.0163, 0.0155, 0.0193, 0.018, 0.0597, 0.0626, 0.0374, 0.0356, 0.038, 0.0614, 0.0638, 0.0633, 0.0204]",0.036705263157894734,0.0356,19
0,U6436,AND3X1,(((((! ((! net_5278) & (! net_5279))) | ((! (net_3427 ^ net_5703)) | ((! (net_3425 ^ net_5681)) | (! (net_3426 ^ net_5696))))) | ((! ((! net_5272) & (! net_5273))) | ((! (net_3432 ^ net_5686)) | ((! (net_3430 ^ net_5697)) | (! (net_3431 ^ net_5687)))))) & ((net_1637 | net_5644) & (net_1638 | net_5580))) & (((net_1639 | net_5594) & ((net_1640 | net_5644) & (net_1641 | net_5580))) & (net_1636 | net_5594))),"['net_1636', 'net_1637', 'net_1638', 'net_1639', 'net_1640', 'net_1641', 'net_3425', 'net_3426', 'net_3427', 'net_3430', 'net_3431', 'net_3432', 'net_5272', 'net_5273', 'net_5278', 'net_5279', 'net_5580', 'net_5594', 'net_5644', 'net_5681', 'net_5686', 'net_5687', 'net_5696', 'net_5697', 'net_5703']","[0.1028, 0.0953, 0.0937, 0.0986, 0.1008, 0.1015, 0.0004, 0.0003, 0.0, 0.0003, 0.0004, 0.0008, 0.0006, 0.0007, 0.0007, 0.0005, 0.2975, 0.2862, 0.2885, 0.0004, 0.0006, 0.0004, 0.0003, 0.0003, 0.0004]",0.05888,0.0006,25
0,U6437,OR2X1,(net_1636 | net_5594),"['net_1636', 'net_5594']","[0.5, 0.5]",0.5,0.5,2
0,U6438,OA222X1,((((! ((! (net_1605 ^ net_3428)) & (! (net_1606 ^ net_3429)))) | ((! ((! net_3616) ^ net_5703)) | ((! ((! net_3637) ^ net_5681)) | (! ((! net_3622) ^ net_5696))))) | ((! ((! (net_1600 ^ net_3433)) & (! (net_1601 ^ net_3434)))) | ((! ((! net_3602) ^ net_5686)) | ((! ((! net_3597) ^ net_5697)) | (! ((! net_3634) ^ net_5687)))))) & ((net_1637 | net_5644) & (net_1638 | net_5580))),"['net_1600', 'net_1601', 'net_1605', 'net_1606', 'net_1637', 'net_1638', 'net_3428', 'net_3429', 'net_3433', 'net_3434', 'net_3597', 'net_3602', 'net_3616', 'net_3622', 'net_3634', 'net_3637', 'net_5580', 'net_5644', 'net_5681', 'net_5686', 'net_5687', 'net_5696', 'net_5697', 'net_5703']","[0.0008, 0.0007, 0.0013, 0.0012, 0.3702, 0.3795, 0.0011, 0.0005, 0.0013, 0.0008, 0.0014, 0.0011, 0.0009, 0.0015, 0.0015, 0.0011, 0.3749, 0.3783, 0.0015, 0.0011, 0.0005, 0.0009, 0.0011, 0.001]",0.06350833333333333,0.0011,24
0,U6439,NAND4X0,((! ((! (net_1600 ^ (! net_3613))) & (! (net_1601 ^ (! net_3627))))) | ((! ((! ((net_1620 | net_5594) & ((net_1621 | net_5580) & (net_5644 | net_645)))) ^ net_5686)) | ((! ((! ((net_1617 | net_5594) & ((net_1618 | net_5644) & (net_1619 | net_5580)))) ^ net_5697)) | (! ((! ((net_1608 | net_5594) & ((net_1609 | net_5644) & (net_1610 | net_5580)))) ^ net_5687))))),"['net_1600', 'net_1601', 'net_1608', 'net_1609', 'net_1610', 'net_1617', 'net_1618', 'net_1619', 'net_1620', 'net_1621', 'net_3613', 'net_3627', 'net_5580', 'net_5594', 'net_5644', 'net_5686', 'net_5687', 'net_5697', 'net_645']","[0.0669, 0.0648, 0.018, 0.0155, 0.0156, 0.0186, 0.0188, 0.0161, 0.0186, 0.0178, 0.0586, 0.0623, 0.0363, 0.0378, 0.034, 0.06, 0.0619, 0.0599, 0.018]",0.03681578947368421,0.034,19
0,U6440,AND3X1,(((((! ((! net_5300) & (! net_5301))) | ((! (net_3361 ^ net_5704)) | ((! (net_3359 ^ net_5682)) | (! (net_3360 ^ net_5698))))) | ((! ((! net_5294) & (! net_5295))) | ((! (net_3366 ^ net_5688)) | ((! (net_3364 ^ net_5699)) | (! (net_3365 ^ net_5689)))))) & ((net_1352 | net_5645) & (net_5581 | net_625))) & (((net_1353 | net_5595) & ((net_1354 | net_5645) & (net_1355 | net_5581))) & (net_1351 | net_5595))),"['net_1351', 'net_1352', 'net_1353', 'net_1354', 'net_1355', 'net_3359', 'net_3360', 'net_3361', 'net_3364', 'net_3365', 'net_3366', 'net_5294', 'net_5295', 'net_5300', 'net_5301', 'net_5581', 'net_5595', 'net_5645', 'net_5682', 'net_5688', 'net_5689', 'net_5698', 'net_5699', 'net_5704', 'net_625']","[0.0982, 0.0983, 0.0979, 0.0969, 0.0966, 0.0002, 0.0004, 0.0006, 0.0006, 0.0002, 0.0002, 0.0004, 0.0007, 0.0002, 0.0002, 0.2849, 0.2884, 0.2905, 0.0004, 0.0008, 0.0003, 0.0004, 0.0004, 0.0008, 0.0971]",0.058224,0.0006,25
0,U6441,OR2X1,(net_1351 | net_5595),"['net_1351', 'net_5595']","[0.5, 0.5]",0.5,0.5,2
0,U6442,OA222X1,((((! ((! (net_1319 ^ net_3362)) & (! (net_1320 ^ net_3363)))) | ((! ((! net_3546) ^ net_5704)) | ((! ((! net_3567) ^ net_5682)) | (! ((! net_3552) ^ net_5698))))) | ((! ((! (net_1314 ^ net_3367)) & (! (net_1315 ^ net_3368)))) | ((! ((! net_3532) ^ net_5688)) | ((! ((! net_3527) ^ net_5699)) | (! ((! net_3564) ^ net_5689)))))) & ((net_1352 | net_5645) & (net_5581 | net_625))),"['net_1314', 'net_1315', 'net_1319', 'net_1320', 'net_1352', 'net_3362', 'net_3363', 'net_3367', 'net_3368', 'net_3527', 'net_3532', 'net_3546', 'net_3552', 'net_3564', 'net_3567', 'net_5581', 'net_5645', 'net_5682', 'net_5688', 'net_5689', 'net_5698', 'net_5699', 'net_5704', 'net_625']","[0.0007, 0.0017, 0.0012, 0.001, 0.3746, 0.0007, 0.0012, 0.0022, 0.0006, 0.0017, 0.001, 0.0008, 0.001, 0.002, 0.0017, 0.378, 0.3785, 0.0011, 0.0007, 0.0007, 0.0006, 0.0018, 0.001, 0.3728]",0.0636375,0.00115,24
0,U6443,NAND4X0,((! ((! (net_1314 ^ (! net_3543))) & (! (net_1315 ^ (! net_3557))))) | ((! ((! ((net_1334 | net_5595) & ((net_1335 | net_5645) & (net_1336 | net_5581)))) ^ net_5688)) | ((! ((! ((net_1331 | net_5595) & ((net_1332 | net_5645) & (net_1333 | net_5581)))) ^ net_5699)) | (! ((! ((net_5595 | net_623) & ((net_1323 | net_5645) & (net_1324 | net_5581)))) ^ net_5689))))),"['net_1314', 'net_1315', 'net_1323', 'net_1324', 'net_1331', 'net_1332', 'net_1333', 'net_1334', 'net_1335', 'net_1336', 'net_3543', 'net_3557', 'net_5581', 'net_5595', 'net_5645', 'net_5688', 'net_5689', 'net_5699', 'net_623']","[0.0607, 0.064, 0.0164, 0.0184, 0.0175, 0.0166, 0.017, 0.0155, 0.0192, 0.0171, 0.0605, 0.0612, 0.0378, 0.0367, 0.0349, 0.066, 0.062, 0.0655, 0.0152]",0.036957894736842106,0.0349,19
0,U6444,AND3X1,(((((! ((! net_5318) & (! net_5319))) | ((! (net_3294 ^ net_5705)) | ((! (net_3292 ^ net_5683)) | (! (net_3293 ^ net_5700))))) | ((! ((! net_5312) & (! net_5313))) | ((! (net_3299 ^ net_5690)) | ((! (net_3297 ^ net_5701)) | (! (net_3298 ^ net_5691)))))) & ((net_1068 | net_5646) & (net_1069 | net_5582))) & (((net_1070 | net_5596) & ((net_1071 | net_5646) & (net_1072 | net_5582))) & (net_1067 | net_5596))),"['net_1067', 'net_1068', 'net_1069', 'net_1070', 'net_1071', 'net_1072', 'net_3292', 'net_3293', 'net_3294', 'net_3297', 'net_3298', 'net_3299', 'net_5312', 'net_5313', 'net_5318', 'net_5319', 'net_5582', 'net_5596', 'net_5646', 'net_5683', 'net_5690', 'net_5691', 'net_5700', 'net_5701', 'net_5705']","[0.0942, 0.097, 0.1022, 0.0944, 0.1001, 0.0966, 0.0003, 0.0003, 0.0004, 0.0004, 0.0008, 0.0008, 0.0007, 0.0005, 0.0009, 0.0005, 0.2895, 0.2917, 0.2872, 0.0008, 0.0004, 0.0004, 0.0003, 0.0004, 0.0012]",0.05848,0.0008,25
0,U6445,OR2X1,(net_1067 | net_5596),"['net_1067', 'net_5596']","[0.5, 0.5]",0.5,0.5,2
0,U6446,OA222X1,((((! ((! (net_3295 ^ net_602)) & (! (net_1036 ^ net_3296)))) | ((! ((! net_3779) ^ net_5705)) | ((! ((! net_3772) ^ net_5683)) | (! ((! net_3755) ^ net_5700))))) | ((! ((! (net_1031 ^ net_3300)) & (! (net_1032 ^ net_3301)))) | ((! ((! net_3749) ^ net_5690)) | ((! ((! net_3744) ^ net_5701)) | (! ((! net_3768) ^ net_5691)))))) & ((net_1068 | net_5646) & (net_1069 | net_5582))),"['net_1031', 'net_1032', 'net_1036', 'net_1068', 'net_1069', 'net_3295', 'net_3296', 'net_3300', 'net_3301', 'net_3744', 'net_3749', 'net_3755', 'net_3768', 'net_3772', 'net_3779', 'net_5582', 'net_5646', 'net_5683', 'net_5690', 'net_5691', 'net_5700', 'net_5701', 'net_5705', 'net_602']","[0.0008, 0.0013, 0.0011, 0.3758, 0.3675, 0.0013, 0.0013, 0.0012, 0.0008, 0.0008, 0.0015, 0.0012, 0.0014, 0.0008, 0.0016, 0.3741, 0.3772, 0.0013, 0.0012, 0.0006, 0.0011, 0.0006, 0.0006, 0.0006]",0.06315416666666666,0.0012,24
0,U6447,NAND4X0,((! ((! (net_1031 ^ (! net_3776))) & (! (net_1032 ^ (! net_3783))))) | ((! ((! ((net_5596 | net_603) & ((net_1051 | net_5646) & (net_1052 | net_5582)))) ^ net_5690)) | ((! ((! ((net_1048 | net_5596) & ((net_1049 | net_5646) & (net_1050 | net_5582)))) ^ net_5701)) | (! ((! ((net_1039 | net_5596) & ((net_1040 | net_5646) & (net_1041 | net_5582)))) ^ net_5691))))),"['net_1031', 'net_1032', 'net_1039', 'net_1040', 'net_1041', 'net_1048', 'net_1049', 'net_1050', 'net_1051', 'net_1052', 'net_3776', 'net_3783', 'net_5582', 'net_5596', 'net_5646', 'net_5690', 'net_5691', 'net_5701', 'net_603']","[0.0639, 0.0663, 0.0195, 0.0191, 0.0178, 0.0185, 0.0186, 0.0181, 0.0154, 0.0172, 0.0657, 0.0608, 0.0381, 0.0358, 0.0347, 0.0625, 0.0645, 0.0642, 0.018]",0.03782631578947368,0.0347,19
0,U6448,OA222X1,((((! ((! ((! net_5227) | (! net_781))) & (! net_780))) | (! ((! net_5616) & (! net_783)))) | net_5734) & ((((! ((! net_781) & ((! net_779) & net_5233))) | (! ((! net_783) & ((! net_780) & (! net_782))))) | ((! net_5864) & (! net_5865))) & (((! ((! ((! net_5227) | (! net_781))) & (! net_780))) | ((! net_5616) | (! net_783))) | net_5630))),"['net_5227', 'net_5233', 'net_5616', 'net_5630', 'net_5734', 'net_5864', 'net_5865', 'net_779', 'net_780', 'net_781', 'net_782', 'net_783']","[0.0625, 0.0234375, 0.0625, 0.03125, 0.03125, 0.0078125, 0.0078125, 0.0234375, 0.0859375, 0.080078125, 0.0234375, 0.0859375]",0.043782552083333336,0.03125,12
0,U6449,OA222X1,((((! ((! ((! net_5227) | (! net_781))) & (! net_780))) | (! ((! net_5616) & (! net_783)))) | net_5735) & (((! ((! net_3032) | (! net_3033))) | ((! ((! net_781) & ((! net_779) & net_5233))) | (! ((! net_783) & ((! net_780) & (! net_782)))))) & (((! ((! ((! net_5227) | (! net_781))) & (! net_780))) | ((! net_5616) | (! net_783))) | net_5631))),"['net_3032', 'net_3033', 'net_5227', 'net_5233', 'net_5616', 'net_5631', 'net_5735', 'net_779', 'net_780', 'net_781', 'net_782', 'net_783']","[0.0078125, 0.0078125, 0.0625, 0.0234375, 0.0625, 0.03125, 0.03125, 0.0234375, 0.0859375, 0.080078125, 0.0234375, 0.0859375]",0.043782552083333336,0.03125,12
0,U6450,OA221X1,(((((! ((! net_5693) & ((! net_5616) & (! net_783)))) | (! (net_5362 & net_781))) | net_5588) & ((((! (net_5362 & net_781)) | ((! (! net_5005)) | (! net_5692))) | net_5619) & (((! ((! net_783) & ((! net_780) & (! net_782)))) | (! ((! net_781) & net_5227))) | net_5733))) & ((((! ((! net_781) & net_5227)) | ((! ((! net_5616) & (! net_783))) | (! net_5693))) | net_5732) & (((! ((! net_5692) & ((! net_781) & net_5227))) | ((! net_5693) | (! net_782))) | net_5627))),"['net_5005', 'net_5227', 'net_5362', 'net_5588', 'net_5616', 'net_5619', 'net_5627', 'net_5692', 'net_5693', 'net_5732', 'net_5733', 'net_780', 'net_781', 'net_782', 'net_783']","[0.0579, 0.0811, 0.0903, 0.0282, 0.0503, 0.0574, 0.026, 0.0852, 0.0813, 0.0221, 0.0264, 0.0282, 0.1651, 0.0487, 0.0831]",0.062086666666666665,0.0574,15
0,U6451,OA222X1,((((! ((! net_5693) & ((! net_5616) & (! net_783)))) | (! (((! net_779) & net_5233) & net_781))) | net_5588) & ((((! (((! net_779) & net_5233) & net_781)) | ((! (! ((! net_5616) | (! net_780)))) | (! net_5692))) | net_5619) & (((! ((! net_783) & ((! net_780) & (! net_782)))) | (! ((! net_781) & (net_5233 & net_779)))) | net_5733))),"['net_5233', 'net_5588', 'net_5616', 'net_5619', 'net_5692', 'net_5693', 'net_5733', 'net_779', 'net_780', 'net_781', 'net_782', 'net_783']","[0.046875, 0.015625, 0.02734375, 0.015625, 0.015625, 0.015625, 0.015625, 0.046875, 0.03125, 0.046875, 0.015625, 0.03125]",0.027018229166666668,0.021484375,12
0,U6452,NAND2X0,((! net_1886) | (! ((! ((! net_1884) | (! ((! net_5395) & (! net_5706))))) & (! net_5684)))),"['net_1884', 'net_1886', 'net_5395', 'net_5684', 'net_5706']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6453,NAND2X0,((! net_1884) | (! ((! ((! net_1882) | (! ((! net_5475) & (! net_5685))))) & (! net_5706)))),"['net_1882', 'net_1884', 'net_5475', 'net_5685', 'net_5706']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6454,NAND2X0,((! net_1604) | (! ((! ((! net_1602) | (! ((! net_5398) & (! net_5707))))) & (! net_5686)))),"['net_1602', 'net_1604', 'net_5398', 'net_5686', 'net_5707']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6455,NAND2X0,((! net_1602) | (! ((! ((! net_1600) | (! ((! net_5478) & (! net_5687))))) & (! net_5707)))),"['net_1600', 'net_1602', 'net_5478', 'net_5687', 'net_5707']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6456,NAND2X0,((! net_1318) | (! ((! ((! net_1316) | (! ((! net_5401) & (! net_5708))))) & (! net_5688)))),"['net_1316', 'net_1318', 'net_5401', 'net_5688', 'net_5708']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6457,NAND2X0,((! net_1316) | (! ((! ((! net_1314) | (! ((! net_5481) & (! net_5689))))) & (! net_5708)))),"['net_1314', 'net_1316', 'net_5481', 'net_5689', 'net_5708']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6458,NAND2X0,((! net_1035) | (! ((! ((! net_1033) | (! ((! net_5404) & (! net_5709))))) & (! net_5690)))),"['net_1033', 'net_1035', 'net_5404', 'net_5690', 'net_5709']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6459,NAND2X0,((! net_1033) | (! ((! ((! net_1031) | (! ((! net_5424) & (! net_5691))))) & (! net_5709)))),"['net_1031', 'net_1033', 'net_5424', 'net_5691', 'net_5709']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U6460,ISOLANDX1,((! net_361) & net_364),"['net_361', 'net_364']","[0.5, 0.5]",0.5,0.5,2
0,U6461,NOR2X0,((! ((! ((! net_5612) & ((! net_5842) & ((! net_5574) & (! net_5850))))) | ((! ((! net_5606) & (! net_5676))) | ((! net_740) | (! net_741))))) & (! ((net_1689 | net_5654) & ((net_1687 | net_5611) & (net_1688 | (! net_647)))))),"['net_1687', 'net_1688', 'net_1689', 'net_5574', 'net_5606', 'net_5611', 'net_5612', 'net_5654', 'net_5676', 'net_5842', 'net_5850', 'net_647', 'net_740', 'net_741']","[0.0010986328125, 0.0010986328125, 0.0010986328125, 0.0045166015625, 0.0045166015625, 0.0010986328125, 0.0045166015625, 0.0010986328125, 0.0045166015625, 0.0045166015625, 0.0045166015625, 0.0010986328125, 0.0045166015625, 0.0045166015625]",0.0030517578125,0.0045166015625,14
0,U6462,OA222X1,((net_1689 | net_5654) & ((net_1687 | net_5611) & (net_1688 | (! net_647)))),"['net_1687', 'net_1688', 'net_1689', 'net_5611', 'net_5654', 'net_647']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
