,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U7173,NAND2X0,((! net_1879) | (! net_539)),"['net_1879', 'net_539']","[0.5, 0.5]",0.5,0.5,2
0,U7174,NAND2X0,((! net_1597) | (! net_536)),"['net_1597', 'net_536']","[0.5, 0.5]",0.5,0.5,2
0,U7175,NAND2X0,((! net_1311) | (! net_530)),"['net_1311', 'net_530']","[0.5, 0.5]",0.5,0.5,2
0,U7176,NAND2X0,((! net_1028) | (! net_524)),"['net_1028', 'net_524']","[0.5, 0.5]",0.5,0.5,2
0,U7177,NAND2X0,((! net_1728) | (! net_647)),"['net_1728', 'net_647']","[0.5, 0.5]",0.5,0.5,2
0,U7178,NAND2X0,((! net_1648) | (! net_1728)),"['net_1648', 'net_1728']","[0.5, 0.5]",0.5,0.5,2
0,U7179,NAND2X0,((! net_1442) | (! net_5875)),"['net_1442', 'net_5875']","[0.5, 0.5]",0.5,0.5,2
0,U7180,NAND2X0,((! net_1362) | (! net_1442)),"['net_1362', 'net_1442']","[0.5, 0.5]",0.5,0.5,2
0,U7181,NAND2X0,((! net_1157) | (! net_5876)),"['net_1157', 'net_5876']","[0.5, 0.5]",0.5,0.5,2
0,U7182,NAND2X0,((! net_1157) | (! net_5877)),"['net_1157', 'net_5877']","[0.5, 0.5]",0.5,0.5,2
0,U7183,NAND2X0,((! net_510) | (! net_873)),"['net_510', 'net_873']","[0.5, 0.5]",0.5,0.5,2
0,U7184,NAND2X0,((! net_793) | (! net_873)),"['net_793', 'net_873']","[0.5, 0.5]",0.5,0.5,2
0,U7185,NAND2X0,((! net_1879) | (! net_538)),"['net_1879', 'net_538']","[0.5, 0.5]",0.5,0.5,2
0,U7186,NAND2X0,((! net_1597) | (! net_532)),"['net_1597', 'net_532']","[0.5, 0.5]",0.5,0.5,2
0,U7187,NAND2X0,((! net_1311) | (! net_526)),"['net_1311', 'net_526']","[0.5, 0.5]",0.5,0.5,2
0,U7188,NAND2X0,((! net_1028) | (! net_518)),"['net_1028', 'net_518']","[0.5, 0.5]",0.5,0.5,2
0,U7189,NOR2X0,((! net_362) & (! net_5712)),"['net_362', 'net_5712']","[0.5, 0.5]",0.5,0.5,2
0,U7190,NAND2X0,((! net_1878) | (! net_1879)),"['net_1878', 'net_1879']","[0.5, 0.5]",0.5,0.5,2
0,U7191,NAND2X0,((! net_1596) | (! net_1597)),"['net_1596', 'net_1597']","[0.5, 0.5]",0.5,0.5,2
0,U7192,NAND2X0,((! net_1310) | (! net_1311)),"['net_1310', 'net_1311']","[0.5, 0.5]",0.5,0.5,2
0,U7193,NAND2X0,((! net_1027) | (! net_1028)),"['net_1027', 'net_1028']","[0.5, 0.5]",0.5,0.5,2
0,U7194,NAND3X0,((! net_5713) | ((! net_1875) | (! net_1877))),"['net_1875', 'net_1877', 'net_5713']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7195,NAND3X0,((! net_643) | ((! net_1593) | (! net_5714))),"['net_1593', 'net_5714', 'net_643']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7196,NAND3X0,((! net_5715) | ((! net_1306) | (! net_1309))),"['net_1306', 'net_1309', 'net_5715']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7197,NAND3X0,((! net_5716) | ((! net_1023) | (! net_1026))),"['net_1023', 'net_1026', 'net_5716']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7198,NOR4X0,(((! net_5576) & (! net_5614)) & ((! net_717) & (! net_718))),"['net_5576', 'net_5614', 'net_717', 'net_718']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7199,NOR4X0,(((! net_5577) & (! net_5615)) & ((! net_726) & (! net_727))),"['net_5577', 'net_5615', 'net_726', 'net_727']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7200,NOR4X0,(((! net_5574) & (! net_5612)) & ((! net_735) & (! net_736))),"['net_5574', 'net_5612', 'net_735', 'net_736']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7201,NOR4X0,(((! net_5575) & (! net_5613)) & ((! net_708) & (! net_709))),"['net_5575', 'net_5613', 'net_708', 'net_709']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U7202,OA222X1,((net_1828 | net_5657) & ((net_1829 | net_5586) & (net_5601 | net_661))),"['net_1828', 'net_1829', 'net_5586', 'net_5601', 'net_5657', 'net_661']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7203,OA222X1,((net_1836 | net_5657) & ((net_1837 | net_5586) & (net_1838 | net_5601))),"['net_1836', 'net_1837', 'net_1838', 'net_5586', 'net_5601', 'net_5657']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7204,OA222X1,((net_1833 | net_5657) & ((net_1834 | net_5586) & (net_1835 | net_5601))),"['net_1833', 'net_1834', 'net_1835', 'net_5586', 'net_5601', 'net_5657']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7205,OA222X1,((net_1545 | net_5602) & ((net_1546 | net_5653) & (net_1547 | net_5583))),"['net_1545', 'net_1546', 'net_1547', 'net_5583', 'net_5602', 'net_5653']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7206,OA222X1,((net_1553 | net_5602) & ((net_1554 | net_5653) & (net_1555 | net_5583))),"['net_1553', 'net_1554', 'net_1555', 'net_5583', 'net_5602', 'net_5653']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7207,OA222X1,((net_1550 | net_5602) & ((net_1551 | net_5653) & (net_1552 | net_5583))),"['net_1550', 'net_1551', 'net_1552', 'net_5583', 'net_5602', 'net_5653']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7208,OA222X1,((net_1259 | net_5603) & ((net_1260 | net_5658) & (net_5587 | net_618))),"['net_1259', 'net_1260', 'net_5587', 'net_5603', 'net_5658', 'net_618']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7209,OA222X1,((net_1267 | net_5603) & ((net_1268 | net_5587) & (net_1269 | net_5658))),"['net_1267', 'net_1268', 'net_1269', 'net_5587', 'net_5603', 'net_5658']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7210,OA222X1,((net_1264 | net_5603) & ((net_1265 | net_5587) & (net_1266 | net_5658))),"['net_1264', 'net_1265', 'net_1266', 'net_5587', 'net_5603', 'net_5658']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7211,OA222X1,((net_5659 | net_973) & ((net_5585 | net_975) & (net_5600 | net_974))),"['net_5585', 'net_5600', 'net_5659', 'net_973', 'net_974', 'net_975']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7212,OA222X1,((net_5659 | net_982) & ((net_5585 | net_984) & (net_5600 | net_983))),"['net_5585', 'net_5600', 'net_5659', 'net_982', 'net_983', 'net_984']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7213,OA222X1,((net_5659 | net_979) & ((net_5585 | net_981) & (net_5600 | net_980))),"['net_5585', 'net_5600', 'net_5659', 'net_979', 'net_980', 'net_981']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U7214,AND3X1,(net_5393 & (net_4981 & net_5046)),"['net_4981', 'net_5046', 'net_5393']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7215,OR2X1,(net_1884 | net_5394),"['net_1884', 'net_5394']","[0.5, 0.5]",0.5,0.5,2
0,U7216,AND3X1,(net_5396 & (net_4789 & net_5054)),"['net_4789', 'net_5054', 'net_5396']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7217,OR2X1,(net_1602 | net_5397),"['net_1602', 'net_5397']","[0.5, 0.5]",0.5,0.5,2
0,U7218,AND3X1,(net_5399 & (net_4793 & net_5082)),"['net_4793', 'net_5082', 'net_5399']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7219,OR2X1,(net_1316 | net_5400),"['net_1316', 'net_5400']","[0.5, 0.5]",0.5,0.5,2
0,U7220,AND3X1,(net_5402 & (net_4797 & net_5110)),"['net_4797', 'net_5110', 'net_5402']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7221,OR2X1,(net_1033 | net_5403),"['net_1033', 'net_5403']","[0.5, 0.5]",0.5,0.5,2
0,U7222,AND3X1,(net_5473 & (net_4981 & net_5395)),"['net_4981', 'net_5395', 'net_5473']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7223,OR2X1,(net_1882 | net_5474),"['net_1882', 'net_5474']","[0.5, 0.5]",0.5,0.5,2
0,U7224,AND3X1,(net_5476 & (net_4789 & net_5398)),"['net_4789', 'net_5398', 'net_5476']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7225,OR2X1,(net_1600 | net_5477),"['net_1600', 'net_5477']","[0.5, 0.5]",0.5,0.5,2
0,U7226,AND3X1,(net_5479 & (net_4793 & net_5401)),"['net_4793', 'net_5401', 'net_5479']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7227,OR2X1,(net_1314 | net_5480),"['net_1314', 'net_5480']","[0.5, 0.5]",0.5,0.5,2
0,U7228,AND3X1,(net_5422 & (net_4797 & net_5404)),"['net_4797', 'net_5404', 'net_5422']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U7229,OR2X1,(net_1031 | net_5423),"['net_1031', 'net_5423']","[0.5, 0.5]",0.5,0.5,2
0,U7230,AO22X1,((net_1564 & net_5913) | (net_5781 & net_582)),"['net_1564', 'net_5781', 'net_582', 'net_5913']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7231,AO22X1,((net_1564 & net_5914) | (net_5670 & net_775)),"['net_1564', 'net_5670', 'net_5914', 'net_775']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7232,AO22X1,((net_1564 & net_552) | (net_5669 & net_774)),"['net_1564', 'net_552', 'net_5669', 'net_774']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7233,AO22X1,((net_1846 & net_5913) | (net_5781 & net_778)),"['net_1846', 'net_5781', 'net_5913', 'net_778']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7234,AO22X1,((net_1846 & net_5914) | (net_5670 & net_777)),"['net_1846', 'net_5670', 'net_5914', 'net_777']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7235,AO22X1,((net_1846 & net_5915) | (net_5669 & net_776)),"['net_1846', 'net_5669', 'net_5915', 'net_776']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7236,AO22X1,((net_5781 & net_770) | (net_5913 & net_994)),"['net_5781', 'net_5913', 'net_770', 'net_994']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7237,AO22X1,((net_5670 & net_769) | (net_5914 & net_994)),"['net_5670', 'net_5914', 'net_769', 'net_994']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7238,AO22X1,((net_5669 & net_768) | (net_5915 & net_994)),"['net_5669', 'net_5915', 'net_768', 'net_994']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7239,AO22X1,((net_1811 & net_5884) | (net_1812 & net_5586)),"['net_1811', 'net_1812', 'net_5586', 'net_5884']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7240,AO22X1,((net_1528 & net_5892) | (net_1529 & net_5653)),"['net_1528', 'net_1529', 'net_5653', 'net_5892']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7241,AO22X1,((net_1242 & net_5900) | (net_1243 & net_5587)),"['net_1242', 'net_1243', 'net_5587', 'net_5900']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7242,AO22X1,((net_5600 & net_596) | (net_5906 & net_956)),"['net_5600', 'net_5906', 'net_596', 'net_956']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7243,AO22X1,((net_552 & net_996) | (net_5669 & net_580)),"['net_552', 'net_5669', 'net_580', 'net_996']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7244,AO22X1,((net_5781 & net_747) | (net_5913 & net_996)),"['net_5781', 'net_5913', 'net_747', 'net_996']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7245,AO22X1,((net_5670 & net_746) | (net_5914 & net_996)),"['net_5670', 'net_5914', 'net_746', 'net_996']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7246,AO22X1,((net_1812 & net_1878) | (net_1879 & net_5579)),"['net_1812', 'net_1878', 'net_1879', 'net_5579']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7247,AO22X1,((net_1529 & net_1596) | (net_1597 & net_5580)),"['net_1529', 'net_1596', 'net_1597', 'net_5580']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7248,AO22X1,((net_1243 & net_1310) | (net_1311 & net_5581)),"['net_1243', 'net_1310', 'net_1311', 'net_5581']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7249,AO22X1,((net_1027 & net_596) | (net_1028 & net_5582)),"['net_1027', 'net_1028', 'net_5582', 'net_596']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7250,AO22X1,((net_1277 & net_5913) | (net_5781 & net_773)),"['net_1277', 'net_5781', 'net_5913', 'net_773']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7251,AO22X1,((net_1277 & net_5914) | (net_5670 & net_772)),"['net_1277', 'net_5670', 'net_5914', 'net_772']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7252,AO22X1,((net_1277 & net_5915) | (net_5669 & net_771)),"['net_1277', 'net_5669', 'net_5915', 'net_771']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7253,AO22X1,((net_1946 & net_5652) | (net_1963 & net_5880)),"['net_1946', 'net_1963', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7254,AO22X1,((net_1945 & net_5652) | (net_1962 & net_5880)),"['net_1945', 'net_1962', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7255,AO22X1,((net_1944 & net_5652) | (net_1961 & net_5880)),"['net_1944', 'net_1961', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7256,AO22X1,((net_1943 & net_5652) | (net_1960 & net_5880)),"['net_1943', 'net_1960', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7257,AO22X1,((net_1942 & net_5652) | (net_1959 & net_5880)),"['net_1942', 'net_1959', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7258,AO22X1,((net_1941 & net_5652) | (net_1958 & net_5880)),"['net_1941', 'net_1958', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7259,AO22X1,((net_1957 & net_5880) | (net_5652 & net_670)),"['net_1957', 'net_5652', 'net_5880', 'net_670']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7260,AO22X1,((net_1940 & net_5652) | (net_1956 & net_5880)),"['net_1940', 'net_1956', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7261,AO22X1,((net_1939 & net_5652) | (net_1955 & net_5880)),"['net_1939', 'net_1955', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7262,AO22X1,((net_1938 & net_5652) | (net_5880 & net_671)),"['net_1938', 'net_5652', 'net_5880', 'net_671']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7263,AO22X1,((net_1937 & net_5652) | (net_1954 & net_5880)),"['net_1937', 'net_1954', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7264,AO22X1,((net_1936 & net_5652) | (net_1953 & net_5880)),"['net_1936', 'net_1953', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7265,AO22X1,((net_1933 & net_5652) | (net_1950 & net_5880)),"['net_1933', 'net_1950', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7266,AO22X1,((net_1932 & net_5652) | (net_1949 & net_5880)),"['net_1932', 'net_1949', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7267,AO22X1,((net_1931 & net_5652) | (net_1948 & net_5880)),"['net_1931', 'net_1948', 'net_5652', 'net_5880']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7268,AO22X1,((net_1566 & net_5915) | (net_5669 & net_751)),"['net_1566', 'net_5669', 'net_5915', 'net_751']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7269,AO22X1,((net_1848 & net_5913) | (net_5781 & net_756)),"['net_1848', 'net_5781', 'net_5913', 'net_756']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7270,AO22X1,((net_1566 & net_5913) | (net_5781 & net_753)),"['net_1566', 'net_5781', 'net_5913', 'net_753']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7271,AO22X1,((net_1279 & net_5913) | (net_5781 & net_750)),"['net_1279', 'net_5781', 'net_5913', 'net_750']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7272,AO22X1,((net_1935 & net_5652) | (net_1952 & net_5879)),"['net_1935', 'net_1952', 'net_5652', 'net_5879']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7273,AO22X1,((net_1934 & net_5652) | (net_1951 & net_5879)),"['net_1934', 'net_1951', 'net_5652', 'net_5879']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7274,AO22X1,((net_1930 & net_5652) | (net_1947 & net_5879)),"['net_1930', 'net_1947', 'net_5652', 'net_5879']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7275,AO22X1,((net_1848 & net_5914) | (net_5670 & net_755)),"['net_1848', 'net_5670', 'net_5914', 'net_755']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7276,AO22X1,((net_1848 & net_552) | (net_5669 & net_754)),"['net_1848', 'net_552', 'net_5669', 'net_754']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7277,AO22X1,((net_1566 & net_5914) | (net_5670 & net_752)),"['net_1566', 'net_5670', 'net_5914', 'net_752']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7278,AO22X1,((net_1279 & net_5914) | (net_5670 & net_749)),"['net_1279', 'net_5670', 'net_5914', 'net_749']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7279,AO22X1,((net_1279 & net_552) | (net_5669 & net_748)),"['net_1279', 'net_552', 'net_5669', 'net_748']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7280,AO22X1,((net_2093 & net_5913) | (net_5781 & net_759)),"['net_2093', 'net_5781', 'net_5913', 'net_759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7281,AO22X1,((net_2093 & net_5914) | (net_5670 & net_758)),"['net_2093', 'net_5670', 'net_5914', 'net_758']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7282,AO22X1,((net_2093 & net_552) | (net_5669 & net_757)),"['net_2093', 'net_552', 'net_5669', 'net_757']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7283,NOR2X0,((! net_3030) & (! net_5873)),"['net_3030', 'net_5873']","[0.5, 0.5]",0.5,0.5,2
0,U7284,NOR2X0,((! net_5032) & (! net_5033)),"['net_5032', 'net_5033']","[0.5, 0.5]",0.5,0.5,2
0,U7285,XOR2X1,((net_5034 | net_684) & ((! net_5034) | (! net_684))),"['net_5034', 'net_684']","[1.0, 1.0]",1.0,1.0,2
0,U7286,NAND2X0,((! net_5035) | (! net_683)),"['net_5035', 'net_683']","[0.5, 0.5]",0.5,0.5,2
0,U7287,NOR2X0,((! net_5033) & (! net_5389)),"['net_5033', 'net_5389']","[0.5, 0.5]",0.5,0.5,2
0,U7288,XNOR2X1,((net_5348 & net_681) | ((! net_5348) & (! net_681))),"['net_5348', 'net_681']","[1.0, 1.0]",1.0,1.0,2
0,U7289,NOR2X0,((! net_5033) & (! net_5470)),"['net_5033', 'net_5470']","[0.5, 0.5]",0.5,0.5,2
0,U7290,XNOR2X1,((net_3798 & net_679) | ((! net_3798) & (! net_679))),"['net_3798', 'net_679']","[1.0, 1.0]",1.0,1.0,2
0,U7291,NAND2X0,((! net_5348) | (! net_681)),"['net_5348', 'net_681']","[0.5, 0.5]",0.5,0.5,2
0,U7292,NAND2X0,((! net_3798) | (! net_679)),"['net_3798', 'net_679']","[0.5, 0.5]",0.5,0.5,2
0,U7293,ISOLANDX1,((! net_365) & net_5881),"['net_365', 'net_5881']","[0.5, 0.5]",0.5,0.5,2
0,U7294,OA22X1,((net_1916 | net_3487) & (net_5240 | net_5702)),"['net_1916', 'net_3487', 'net_5240', 'net_5702']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7295,OA22X1,((net_1915 | net_3486) & (net_5243 | net_5702)),"['net_1915', 'net_3486', 'net_5243', 'net_5702']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7296,OA22X1,((net_1914 | net_3487) & (net_5240 | net_5680)),"['net_1914', 'net_3487', 'net_5240', 'net_5680']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7297,OA22X1,((net_1913 | net_3486) & (net_5243 | net_5680)),"['net_1913', 'net_3486', 'net_5243', 'net_5680']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7298,OA22X1,((net_1911 | net_3487) & (net_5240 | net_5758)),"['net_1911', 'net_3487', 'net_5240', 'net_5758']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7299,OA22X1,((net_1910 | net_3486) & (net_5243 | net_5758)),"['net_1910', 'net_3486', 'net_5243', 'net_5758']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7300,OA22X1,((net_1908 | net_3487) & (net_5240 | net_5754)),"['net_1908', 'net_3487', 'net_5240', 'net_5754']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7301,OA22X1,((net_1907 | net_3486) & (net_5243 | net_5754)),"['net_1907', 'net_3486', 'net_5243', 'net_5754']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7302,OA22X1,((net_1905 | net_3487) & (net_5240 | net_5694)),"['net_1905', 'net_3487', 'net_5240', 'net_5694']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7303,OA22X1,((net_1904 | net_3486) & (net_5243 | net_5694)),"['net_1904', 'net_3486', 'net_5243', 'net_5694']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7304,OA22X1,((net_1902 | net_3487) & (net_5240 | net_5684)),"['net_1902', 'net_3487', 'net_5240', 'net_5684']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7305,OA22X1,((net_1901 | net_3486) & (net_5243 | net_5684)),"['net_1901', 'net_3486', 'net_5243', 'net_5684']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7306,OA22X1,((net_1900 | net_3487) & (net_5240 | net_5695)),"['net_1900', 'net_3487', 'net_5240', 'net_5695']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7307,OA22X1,((net_1899 | net_3486) & (net_5243 | net_5695)),"['net_1899', 'net_3486', 'net_5243', 'net_5695']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7308,OA22X1,((net_1897 | net_3487) & (net_5240 | net_5706)),"['net_1897', 'net_3487', 'net_5240', 'net_5706']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7309,OA22X1,((net_1896 | net_3486) & (net_5243 | net_5706)),"['net_1896', 'net_3486', 'net_5243', 'net_5706']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7310,OA22X1,((net_1894 | net_3487) & (net_5240 | net_5759)),"['net_1894', 'net_3487', 'net_5240', 'net_5759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7311,OA22X1,((net_1893 | net_3486) & (net_5243 | net_5759)),"['net_1893', 'net_3486', 'net_5243', 'net_5759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7312,OA22X1,((net_1891 | net_3487) & (net_5240 | net_5685)),"['net_1891', 'net_3487', 'net_5240', 'net_5685']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7313,OA22X1,((net_1890 | net_3486) & (net_5243 | net_5685)),"['net_1890', 'net_3486', 'net_5243', 'net_5685']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7314,OA22X1,((net_3421 | net_646) & (net_5260 | net_5703)),"['net_3421', 'net_5260', 'net_5703', 'net_646']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7315,OA22X1,((net_1634 | net_3420) & (net_5263 | net_5703)),"['net_1634', 'net_3420', 'net_5263', 'net_5703']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7316,OA22X1,((net_1632 | net_3421) & (net_5260 | net_5681)),"['net_1632', 'net_3421', 'net_5260', 'net_5681']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7317,OA22X1,((net_1631 | net_3420) & (net_5263 | net_5681)),"['net_1631', 'net_3420', 'net_5263', 'net_5681']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7318,OA22X1,((net_1629 | net_3421) & (net_5260 | net_5760)),"['net_1629', 'net_3421', 'net_5260', 'net_5760']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7319,OA22X1,((net_1628 | net_3420) & (net_5263 | net_5760)),"['net_1628', 'net_3420', 'net_5263', 'net_5760']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7320,OA22X1,((net_1626 | net_3421) & (net_5260 | net_5755)),"['net_1626', 'net_3421', 'net_5260', 'net_5755']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7321,OA22X1,((net_1625 | net_3420) & (net_5263 | net_5755)),"['net_1625', 'net_3420', 'net_5263', 'net_5755']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7322,OA22X1,((net_1623 | net_3421) & (net_5260 | net_5696)),"['net_1623', 'net_3421', 'net_5260', 'net_5696']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7323,OA22X1,((net_1622 | net_3420) & (net_5263 | net_5696)),"['net_1622', 'net_3420', 'net_5263', 'net_5696']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7324,OA22X1,((net_3421 | net_645) & (net_5260 | net_5686)),"['net_3421', 'net_5260', 'net_5686', 'net_645']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7325,OA22X1,((net_1620 | net_3420) & (net_5263 | net_5686)),"['net_1620', 'net_3420', 'net_5263', 'net_5686']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
