,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U9274,INVX0,(! net_6370),['net_6370'],[1.0],1.0,1.0,1
0,U9275,OA21X1,(net_2723 & (net_3503 | net_7289)),"['net_2723', 'net_3503', 'net_7289']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9276,INVX0,(! net_6360),['net_6360'],[1.0],1.0,1.0,1
0,U9277,OA21X1,(net_1723 & (net_3420 | net_7289)),"['net_1723', 'net_3420', 'net_7289']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9278,INVX0,(! net_6402),['net_6402'],[1.0],1.0,1.0,1
0,U9279,OA21X1,(net_2854 & (net_3522 | net_7288)),"['net_2854', 'net_3522', 'net_7288']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9280,INVX0,(! net_6407),['net_6407'],[1.0],1.0,1.0,1
0,U9281,OA21X1,(net_2703 & (net_2712 | net_7290)),"['net_2703', 'net_2712', 'net_7290']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9282,OAI222X1,(((! net_6606) & (! net_7591)) | (((! net_1089) & (! net_3841)) | ((! net_3843) & (! net_6525)))),"['net_1089', 'net_3841', 'net_3843', 'net_6525', 'net_6606', 'net_7591']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9284,NOR2X0,((! net_2703) & (! net_7241)),"['net_2703', 'net_7241']","[0.5, 0.5]",0.5,0.5,2
0,U9285,NOR2X0,((! net_6391) & (! net_7255)),"['net_6391', 'net_7255']","[0.5, 0.5]",0.5,0.5,2
0,U9286,XOR2X1,(net_6390 ^ net_980),"['net_6390', 'net_980']","[1.0, 1.0]",1.0,1.0,2
0,U9287,NAND3X0,((! net_2378) | ((! net_3392) | (! net_6724))),"['net_2378', 'net_3392', 'net_6724']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9288,NAND3X0,((! net_4965) | ((! net_4714) | (! net_4966))),"['net_4714', 'net_4965', 'net_4966']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9289,NAND2X0,((! net_1372) | (! net_7252)),"['net_1372', 'net_7252']","[0.5, 0.5]",0.5,0.5,2
0,U9290,NAND3X0,((! net_4712) | ((! net_4705) | (! net_4708))),"['net_4705', 'net_4708', 'net_4712']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9291,NAND2X0,((! net_1046) | (! net_7200)),"['net_1046', 'net_7200']","[0.5, 0.5]",0.5,0.5,2
0,U9292,NAND3X0,((! net_4965) | ((! net_4708) | (! net_4964))),"['net_4708', 'net_4964', 'net_4965']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9293,NAND2X0,((! net_2053) | (! net_7252)),"['net_2053', 'net_7252']","[0.5, 0.5]",0.5,0.5,2
0,U9294,NAND3X0,((! net_4706) | ((! net_4704) | (! net_4705))),"['net_4704', 'net_4705', 'net_4706']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9295,NAND2X0,((! net_1179) | (! net_7200)),"['net_1179', 'net_7200']","[0.5, 0.5]",0.5,0.5,2
0,U9296,NAND3X0,((! net_4716) | ((! net_4705) | (! net_4713))),"['net_4705', 'net_4713', 'net_4716']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9297,NAND2X0,((! net_1628) | (! net_7200)),"['net_1628', 'net_7200']","[0.5, 0.5]",0.5,0.5,2
0,U9298,NAND3X0,((! net_4715) | ((! net_4705) | (! net_4714))),"['net_4705', 'net_4714', 'net_4715']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9299,NAND2X0,((! net_2172) | (! net_7200)),"['net_2172', 'net_7200']","[0.5, 0.5]",0.5,0.5,2
0,U9300,NAND3X0,((! net_4717) | ((! net_4709) | (! net_4714))),"['net_4709', 'net_4714', 'net_4717']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9301,NAND2X0,((! net_1502) | (! net_7199)),"['net_1502', 'net_7199']","[0.5, 0.5]",0.5,0.5,2
0,U9302,NAND3X0,((! net_4718) | ((! net_4709) | (! net_4713))),"['net_4709', 'net_4713', 'net_4718']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9303,NAND2X0,((! net_1999) | (! net_7199)),"['net_1999', 'net_7199']","[0.5, 0.5]",0.5,0.5,2
0,U9304,NAND3X0,((! net_4711) | ((! net_4704) | (! net_4709))),"['net_4704', 'net_4709', 'net_4711']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9305,NAND2X0,((! net_2572) | (! net_7200)),"['net_2572', 'net_7200']","[0.5, 0.5]",0.5,0.5,2
0,U9306,NAND3X0,((! net_4710) | ((! net_4708) | (! net_4709))),"['net_4708', 'net_4709', 'net_4710']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9307,NAND2X0,((! net_1006) | (! net_7200)),"['net_1006', 'net_7200']","[0.5, 0.5]",0.5,0.5,2
0,U9308,NOR3X0,((! net_6733) & ((! net_1695) & (! net_3981))),"['net_1695', 'net_3981', 'net_6733']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9309,NOR2X0,((! net_6248) & (! net_6670)),"['net_6248', 'net_6670']","[0.5, 0.5]",0.5,0.5,2
0,U9310,OA221X1,(net_7401 & ((net_2368 | net_2703) & (net_2712 | net_6893))),"['net_2368', 'net_2703', 'net_2712', 'net_6893', 'net_7401']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U9311,AO222X1,((net_6242 & net_6965) | ((net_1472 & net_7280) | (net_2860 & net_6243))),"['net_1472', 'net_2860', 'net_6242', 'net_6243', 'net_6965', 'net_7280']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9312,NOR2X0,((! net_6242) & (! net_7235)),"['net_6242', 'net_7235']","[0.5, 0.5]",0.5,0.5,2
0,U9313,AO222X1,((net_6240 & net_6881) | ((net_2860 & net_7280) | (net_6241 & net_869))),"['net_2860', 'net_6240', 'net_6241', 'net_6881', 'net_7280', 'net_869']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9314,NOR2X0,((! net_6240) & (! net_7235)),"['net_6240', 'net_7235']","[0.5, 0.5]",0.5,0.5,2
0,U9315,ISOLANDX1,((! net_6965) & net_6242),"['net_6242', 'net_6965']","[0.5, 0.5]",0.5,0.5,2
0,U9316,NOR3X0,((! net_6734) & ((! net_1498) & (! net_3982))),"['net_1498', 'net_3982', 'net_6734']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9317,NOR2X0,((! net_7178) & (! net_7179)),"['net_7178', 'net_7179']","[0.5, 0.5]",0.5,0.5,2
0,U9318,XOR2X1,(net_1164 ^ net_7192),"['net_1164', 'net_7192']","[1.0, 1.0]",1.0,1.0,2
0,U9319,XOR2X1,(net_2747 ^ net_7193),"['net_2747', 'net_7193']","[1.0, 1.0]",1.0,1.0,2
0,U9320,AO21X1,((net_3144 & net_4142) | net_4446),"['net_3144', 'net_4142', 'net_4446']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9321,NOR4X0,((! net_7289) & ((! net_4447) & ((! net_2536) & (! net_3221)))),"['net_2536', 'net_3221', 'net_4447', 'net_7289']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9322,OA21X1,(net_6570 & (net_2063 | net_3303)),"['net_2063', 'net_3303', 'net_6570']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9323,AO21X1,((net_2211 & net_4118) | net_4425),"['net_2211', 'net_4118', 'net_4425']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9324,NOR4X0,((! net_7290) & ((! net_4426) & ((! net_2611) & (! net_3222)))),"['net_2611', 'net_3222', 'net_4426', 'net_7290']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9325,OA21X1,(net_6571 & (net_2742 | net_4125)),"['net_2742', 'net_4125', 'net_6571']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9326,AO21X1,((net_1069 & net_4072) | net_4386),"['net_1069', 'net_4072', 'net_4386']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9327,NOR4X0,((! net_7289) & ((! net_4387) & ((! net_2372) & (! net_4384)))),"['net_2372', 'net_4384', 'net_4387', 'net_7289']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9328,OA21X1,(net_6572 & (net_1498 | net_4079)),"['net_1498', 'net_4079', 'net_6572']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9329,NOR2X0,((! net_6109) & (! net_7238)),"['net_6109', 'net_7238']","[0.5, 0.5]",0.5,0.5,2
0,U9330,NOR4X0,((! net_6111) & ((! net_6514) & ((! net_3319) & (! net_6110)))),"['net_3319', 'net_6110', 'net_6111', 'net_6514']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9331,NAND2X0,((! net_2319) | (! net_3087)),"['net_2319', 'net_3087']","[0.5, 0.5]",0.5,0.5,2
0,U9332,NOR2X0,((! net_6434) & (! net_7249)),"['net_6434', 'net_7249']","[0.5, 0.5]",0.5,0.5,2
0,U9333,OA22X1,((net_1369 | net_5712) & (net_6435 | net_7062)),"['net_1369', 'net_5712', 'net_6435', 'net_7062']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U9334,NOR2X0,((! net_5712) & (! net_6829)),"['net_5712', 'net_6829']","[0.5, 0.5]",0.5,0.5,2
0,U9335,NOR2X0,((! net_6456) & (! net_7249)),"['net_6456', 'net_7249']","[0.5, 0.5]",0.5,0.5,2
0,U9336,OA22X1,((net_5736 | net_997) & (net_6457 | net_7063)),"['net_5736', 'net_6457', 'net_7063', 'net_997']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U9337,NOR2X0,((! net_5736) & (! net_6830)),"['net_5736', 'net_6830']","[0.5, 0.5]",0.5,0.5,2
0,U9338,NOR2X0,((! net_3956) & (! net_7249)),"['net_3956', 'net_7249']","[0.5, 0.5]",0.5,0.5,2
0,U9339,AND3X1,(net_1028 & (net_2496 & net_3952)),"['net_1028', 'net_2496', 'net_3952']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9340,NOR4X0,((! net_744) & ((! net_729) & ((! net_6411) & (! net_743)))),"['net_6411', 'net_729', 'net_743', 'net_744']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9341,AO221X1,((net_6911 & net_750) | ((net_6648 & net_719) | net_7256)),"['net_6648', 'net_6911', 'net_719', 'net_7256', 'net_750']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U9342,NOR4X0,((! net_776) & ((! net_712) & ((! net_6364) & (! net_773)))),"['net_6364', 'net_712', 'net_773', 'net_776']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9343,AO221X1,((net_6912 & net_781) | ((net_6649 & net_740) | net_7256)),"['net_6649', 'net_6912', 'net_7256', 'net_740', 'net_781']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9344,NOR4X0,((! net_747) & ((! net_730) & ((! net_6406) & (! net_745)))),"['net_6406', 'net_730', 'net_745', 'net_747']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9345,AO221X1,((net_6913 & net_752) | ((net_6650 & net_720) | net_7256)),"['net_6650', 'net_6913', 'net_720', 'net_7256', 'net_752']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U9346,NOR4X0,((! net_742) & ((! net_728) & ((! net_6416) & (! net_741)))),"['net_6416', 'net_728', 'net_741', 'net_742']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9347,AO221X1,((net_6914 & net_748) | ((net_6651 & net_717) | net_7256)),"['net_6651', 'net_6914', 'net_717', 'net_7256', 'net_748']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U9348,NOR4X0,((! net_772) & ((! net_711) & ((! net_6369) & (! net_769)))),"['net_6369', 'net_711', 'net_769', 'net_772']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9349,AO221X1,((net_6915 & net_779) | ((net_6652 & net_739) | net_7256)),"['net_6652', 'net_6915', 'net_7256', 'net_739', 'net_779']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9350,NOR4X0,((! net_763) & ((! net_708) & ((! net_6384) & (! net_762)))),"['net_6384', 'net_708', 'net_762', 'net_763']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9351,AO221X1,((net_6916 & net_770) | ((net_6653 & net_733) | net_7256)),"['net_6653', 'net_6916', 'net_7256', 'net_733', 'net_770']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9352,NOR4X0,((! net_765) & ((! net_709) & ((! net_6379) & (! net_764)))),"['net_6379', 'net_709', 'net_764', 'net_765']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9353,AO221X1,((net_6917 & net_774) | ((net_6654 & net_735) | net_7256)),"['net_6654', 'net_6917', 'net_7256', 'net_735', 'net_774']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9354,OR2X1,(net_1487 | net_6697),"['net_1487', 'net_6697']","[0.5, 0.5]",0.5,0.5,2
0,U9355,NOR4X0,((! net_3237) & ((! net_2449) & ((! net_1295) & (! net_1341)))),"['net_1295', 'net_1341', 'net_2449', 'net_3237']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9356,NOR4X0,((! net_3233) & ((! net_2243) & ((! net_1265) & (! net_2105)))),"['net_1265', 'net_2105', 'net_2243', 'net_3233']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9357,NOR4X0,((! net_1034) & ((! net_759) & ((! net_6451) & (! net_756)))),"['net_1034', 'net_6451', 'net_756', 'net_759']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9358,AO21X1,((net_6296 & net_6452) | net_7310),"['net_6296', 'net_6452', 'net_7310']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9359,NAND3X0,((! net_3624) | ((! net_5431) | (! net_6682))),"['net_3624', 'net_5431', 'net_6682']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9360,NOR4X0,((! net_7290) & ((! net_6282) & ((! net_1058) & (! net_6142)))),"['net_1058', 'net_6142', 'net_6282', 'net_7290']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9361,AOI21X1,(((! net_6283) | (! net_707)) & (! net_2550)),"['net_2550', 'net_6283', 'net_707']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9362,NOR4X0,((! net_7289) & ((! net_6306) & ((! net_2104) & (! net_6167)))),"['net_2104', 'net_6167', 'net_6306', 'net_7289']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9363,AOI21X1,(((! net_6307) | (! net_706)) & (! net_1494)),"['net_1494', 'net_6307', 'net_706']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9364,AO222X1,((net_3091 & net_4142) | ((net_2536 & net_7275) | (net_4143 & net_4144))),"['net_2536', 'net_3091', 'net_4142', 'net_4143', 'net_4144', 'net_7275']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9365,NOR2X0,((! net_3303) & (! net_7237)),"['net_3303', 'net_7237']","[0.5, 0.5]",0.5,0.5,2
0,U9366,XNOR2X1,(! (net_4145 ^ net_4146)),"['net_4145', 'net_4146']","[1.0, 1.0]",1.0,1.0,2
0,U9367,OA21X1,(net_3091 & (net_2536 | net_3144)),"['net_2536', 'net_3091', 'net_3144']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U9368,AO222X1,((net_2701 & net_4072) | ((net_2372 & net_7264) | (net_4073 & net_4074))),"['net_2372', 'net_2701', 'net_4072', 'net_4073', 'net_4074', 'net_7264']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9369,NOR2X0,((! net_4079) & (! net_7236)),"['net_4079', 'net_7236']","[0.5, 0.5]",0.5,0.5,2
0,U9370,XNOR2X1,(! (net_4075 ^ net_4076)),"['net_4075', 'net_4076']","[1.0, 1.0]",1.0,1.0,2
0,U9371,OA21X1,(net_2701 & (net_1069 | net_2372)),"['net_1069', 'net_2372', 'net_2701']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9372,AO222X1,((net_2281 & net_4048) | ((net_1839 & net_7265) | (net_4049 & net_4050))),"['net_1839', 'net_2281', 'net_4048', 'net_4049', 'net_4050', 'net_7265']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9373,NOR2X0,((! net_4055) & (! net_7236)),"['net_4055', 'net_7236']","[0.5, 0.5]",0.5,0.5,2
0,U9374,XNOR2X1,(! (net_4051 ^ net_4052)),"['net_4051', 'net_4052']","[1.0, 1.0]",1.0,1.0,2
0,U9375,OA21X1,(net_2281 & (net_1839 | net_2122)),"['net_1839', 'net_2122', 'net_2281']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9376,AO222X1,((net_2249 & net_4095) | ((net_2881 & net_7263) | (net_4096 & net_4097))),"['net_2249', 'net_2881', 'net_4095', 'net_4096', 'net_4097', 'net_7263']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9377,NOR2X0,((! net_4102) & (! net_7236)),"['net_4102', 'net_7236']","[0.5, 0.5]",0.5,0.5,2
0,U9378,XNOR2X1,(! (net_4098 ^ net_4099)),"['net_4098', 'net_4099']","[1.0, 1.0]",1.0,1.0,2
0,U9379,OA21X1,(net_2249 & (net_1408 | net_2881)),"['net_1408', 'net_2249', 'net_2881']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U9380,AO222X1,((net_1771 & net_4166) | ((net_1992 & net_7273) | (net_4167 & net_4168))),"['net_1771', 'net_1992', 'net_4166', 'net_4167', 'net_4168', 'net_7273']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9381,NOR2X0,((! net_3294) & (! net_7237)),"['net_3294', 'net_7237']","[0.5, 0.5]",0.5,0.5,2
0,U9382,XNOR2X1,(! (net_4169 ^ net_4170)),"['net_4169', 'net_4170']","[1.0, 1.0]",1.0,1.0,2
0,U9383,OA21X1,(net_1771 & (net_1992 | net_998)),"['net_1771', 'net_1992', 'net_998']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9384,AO222X1,((net_1655 & net_4118) | ((net_2611 & net_7277) | (net_4119 & net_4120))),"['net_1655', 'net_2611', 'net_4118', 'net_4119', 'net_4120', 'net_7277']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9385,NOR2X0,((! net_4125) & (! net_7236)),"['net_4125', 'net_7236']","[0.5, 0.5]",0.5,0.5,2
0,U9386,XNOR2X1,(! (net_4121 ^ net_4122)),"['net_4121', 'net_4122']","[1.0, 1.0]",1.0,1.0,2
0,U9387,OA21X1,(net_1655 & (net_2211 | net_2611)),"['net_1655', 'net_2211', 'net_2611']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9388,AO222X1,((net_1543 & net_4212) | ((net_2027 & net_7273) | (net_4213 & net_4214))),"['net_1543', 'net_2027', 'net_4212', 'net_4213', 'net_4214', 'net_7273']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U9389,NOR2X0,((! net_3276) & (! net_7248)),"['net_3276', 'net_7248']","[0.5, 0.5]",0.5,0.5,2
0,U9390,XNOR2X1,(! (net_4215 ^ net_4216)),"['net_4215', 'net_4216']","[1.0, 1.0]",1.0,1.0,2
0,U9391,OA21X1,(net_1543 & (net_2027 | net_2621)),"['net_1543', 'net_2027', 'net_2621']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U9392,AND2X1,(net_4967 & net_4968),"['net_4967', 'net_4968']","[0.5, 0.5]",0.5,0.5,2
0,U9393,NAND3X0,((! net_1133) | ((! net_6882) | (! net_7587))),"['net_1133', 'net_6882', 'net_7587']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U9394,AO21X1,((net_7192 & net_7193) | net_7200),"['net_7192', 'net_7193', 'net_7200']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9395,XNOR2X1,(! (net_2368 ^ net_6244)),"['net_2368', 'net_6244']","[1.0, 1.0]",1.0,1.0,2
0,U9396,NAND2X0,((! net_1472) | (! net_7343)),"['net_1472', 'net_7343']","[0.5, 0.5]",0.5,0.5,2
0,U9397,XNOR2X1,(! (net_1850 ^ net_6444)),"['net_1850', 'net_6444']","[1.0, 1.0]",1.0,1.0,2
0,U9398,NAND2X0,((! net_3534) | (! net_7340)),"['net_3534', 'net_7340']","[0.5, 0.5]",0.5,0.5,2
0,U9399,XNOR2X1,(! (net_1703 ^ net_6422)),"['net_1703', 'net_6422']","[1.0, 1.0]",1.0,1.0,2
0,U9400,NAND2X0,((! net_3456) | (! net_7326)),"['net_3456', 'net_7326']","[0.5, 0.5]",0.5,0.5,2
0,U9401,XNOR2X1,(! (net_2059 ^ net_6173)),"['net_2059', 'net_6173']","[1.0, 1.0]",1.0,1.0,2
0,U9402,NAND2X0,((! net_6521) | (! net_7396)),"['net_6521', 'net_7396']","[0.5, 0.5]",0.5,0.5,2
0,U9403,XNOR2X1,(! (net_1654 ^ net_6421)),"['net_1654', 'net_6421']","[1.0, 1.0]",1.0,1.0,2
0,U9404,NAND2X0,((! net_3081) | (! net_7327)),"['net_3081', 'net_7327']","[0.5, 0.5]",0.5,0.5,2
0,U9405,XNOR2X1,(! (net_1547 ^ net_6443)),"['net_1547', 'net_6443']","[1.0, 1.0]",1.0,1.0,2
0,U9406,NAND2X0,((! net_1236) | (! net_7338)),"['net_1236', 'net_7338']","[0.5, 0.5]",0.5,0.5,2
0,U9407,OAI221X1,((! net_4502) | (((! net_4500) & (! net_6970)) | ((! net_4501) & (! net_6627)))),"['net_4500', 'net_4501', 'net_4502', 'net_6627', 'net_6970']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9408,NAND4X0,((! net_6970) | ((! net_6632) | ((! net_3278) | (! net_7357)))),"['net_3278', 'net_6632', 'net_6970', 'net_7357']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9409,OA21X1,(net_7584 & (net_4499 | net_6632)),"['net_4499', 'net_6632', 'net_7584']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9410,OAI221X1,((! net_6257) | (((! net_5568) & (! net_7098)) | ((! net_6256) & (! net_6663)))),"['net_5568', 'net_6256', 'net_6257', 'net_6663', 'net_7098']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9411,NAND4X0,((! net_6663) | ((! net_6874) | ((! net_3608) | (! net_7354)))),"['net_3608', 'net_6663', 'net_6874', 'net_7354']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9412,OA21X1,(net_7535 & (net_4551 | net_6874)),"['net_4551', 'net_6874', 'net_7535']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9413,OAI221X1,((! net_5470) | (((! net_5002) & (! net_5464)) | ((! net_5469) & (! net_6959)))),"['net_5002', 'net_5464', 'net_5469', 'net_5470', 'net_6959']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U9414,NAND4X0,((! net_6959) | ((! net_7345) | ((! net_1554) | (! net_5464)))),"['net_1554', 'net_5464', 'net_6959', 'net_7345']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9415,OA21X1,(net_7586 & (net_1554 | net_3455)),"['net_1554', 'net_3455', 'net_7586']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9416,OAI221X1,((! net_6226) | (((! net_5477) & (! net_7099)) | ((! net_6225) & (! net_6664)))),"['net_5477', 'net_6225', 'net_6226', 'net_6664', 'net_7099']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9417,NAND4X0,((! net_6664) | ((! net_6875) | ((! net_3565) | (! net_7355)))),"['net_3565', 'net_6664', 'net_6875', 'net_7355']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9418,OA21X1,(net_7534 & (net_4547 | net_6875)),"['net_4547', 'net_6875', 'net_7534']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9419,OAI221X1,((! net_4464) | (((! net_4462) & (! net_6665)) | ((! net_4463) & (! net_7057)))),"['net_4462', 'net_4463', 'net_4464', 'net_6665', 'net_7057']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9420,NAND4X0,((! net_6665) | ((! net_6876) | ((! net_3296) | (! net_7360)))),"['net_3296', 'net_6665', 'net_6876', 'net_7360']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9421,OA21X1,(net_7543 & (net_4461 | net_6876)),"['net_4461', 'net_6876', 'net_7543']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9422,OAI221X1,((! net_4363) | (((! net_4361) & (! net_6971)) | ((! net_4362) & (! net_6494)))),"['net_4361', 'net_4362', 'net_4363', 'net_6494', 'net_6971']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9423,NAND4X0,((! net_6971) | ((! net_6633) | ((! net_3264) | (! net_7352)))),"['net_3264', 'net_6633', 'net_6971', 'net_7352']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9424,OA21X1,(net_7540 & (net_4360 | net_6633)),"['net_4360', 'net_6633', 'net_7540']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9425,OAI221X1,((! net_5455) | (((! net_3742) & (! net_5449)) | ((! net_5454) & (! net_6960)))),"['net_3742', 'net_5449', 'net_5454', 'net_5455', 'net_6960']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U9426,NAND4X0,((! net_6960) | ((! net_7340) | ((! net_2623) | (! net_5449)))),"['net_2623', 'net_5449', 'net_6960', 'net_7340']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9427,OA21X1,(net_7582 & (net_2623 | net_3502)),"['net_2623', 'net_3502', 'net_7582']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U9428,OAI221X1,((! net_4423) | (((! net_4421) & (! net_6972)) | ((! net_4422) & (! net_6625)))),"['net_4421', 'net_4422', 'net_4423', 'net_6625', 'net_6972']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U9429,NAND4X0,((! net_6972) | ((! net_6634) | ((! net_3240) | (! net_7361)))),"['net_3240', 'net_6634', 'net_6972', 'net_7361']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U9430,OA21X1,(net_7543 & (net_4420 | net_6634)),"['net_4420', 'net_6634', 'net_7543']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
