,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2892,ISOLANDX1,((! (! (! net_2619))) & net_796),"['net_2619', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2893,ISOLANDX1,((! (! (! net_2619))) & net_598),"['net_2619', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2894,ISOLANDX1,((! (! (! net_2619))) & net_612),"['net_2619', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2895,ISOLANDX1,((! (! (! net_2619))) & net_766),"['net_2619', 'net_766']","[0.5, 0.5]",0.5,0.5,2
0,U2896,ISOLANDX1,((! (! (! net_2619))) & net_508),"['net_2619', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2897,ISOLANDX1,((! (! (! net_2619))) & net_666),"['net_2619', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2898,ISOLANDX1,((! (! (! net_2619))) & net_758),"['net_2619', 'net_758']","[0.5, 0.5]",0.5,0.5,2
0,U2899,ISOLANDX1,((! (! (! net_2619))) & net_493),"['net_2619', 'net_493']","[0.5, 0.5]",0.5,0.5,2
0,U2900,ISOLANDX1,((! (! (! net_2619))) & net_563),"['net_2619', 'net_563']","[0.5, 0.5]",0.5,0.5,2
0,U2901,ISOLANDX1,((! (! (! net_2619))) & net_670),"['net_2619', 'net_670']","[0.5, 0.5]",0.5,0.5,2
0,U2902,ISOLANDX1,((! (! (! net_2619))) & net_534),"['net_2619', 'net_534']","[0.5, 0.5]",0.5,0.5,2
0,U2903,NOR2X0,((! (! ((net_1645 & net_709) | net_1648))) & (! net_983)),"['net_1645', 'net_1648', 'net_709', 'net_983']","[0.125, 0.375, 0.125, 0.625]",0.3125,0.25,4
0,U2904,NOR2X0,((! (! ((net_1678 & net_739) | net_1679))) & (! net_661)),"['net_1678', 'net_1679', 'net_661', 'net_739']","[0.125, 0.375, 0.625, 0.125]",0.3125,0.25,4
0,U2905,AO21X1,(((! (! net_2624)) & net_843) | ((! (! net_2610)) & ((! net_2339) & (! net_2597)))),"['net_2339', 'net_2597', 'net_2610', 'net_2624', 'net_843']","[0.1875, 0.1875, 0.1875, 0.4375, 0.4375]",0.2875,0.1875,5
0,U2906,AO21X1,(((! (! net_2624)) & net_982) | ((! (! net_2610)) & ((! net_2339) & (! net_2597)))),"['net_2339', 'net_2597', 'net_2610', 'net_2624', 'net_982']","[0.1875, 0.1875, 0.1875, 0.4375, 0.4375]",0.2875,0.1875,5
0,U2907,AO21X1,(((! (! net_2626)) & net_660) | ((! (! net_2610)) & ((! net_2339) & (! net_2597)))),"['net_2339', 'net_2597', 'net_2610', 'net_2626', 'net_660']","[0.1875, 0.1875, 0.1875, 0.4375, 0.4375]",0.2875,0.1875,5
0,U2908,AO21X1,(((! ((! net_1453) | (! net_1504))) & (! (((! net_1574) | (! net_1605)) ^ net_917))) | (! ((! net_1504) | ((! net_1635) | ((! net_1534) | (! ((! net_1453) | (! net_1504)))))))),"['net_1453', 'net_1504', 'net_1534', 'net_1574', 'net_1605', 'net_1635', 'net_917']","[0.25, 0.375, 0.125, 0.125, 0.125, 0.125, 0.25]",0.19642857142857142,0.125,7
0,U2909,XNOR2X1,(! (((! ((! net_1472) | (! net_1637))) | (! ((net_1594 & net_798) | ((net_1572 & net_693) | (net_1596 & net_2380))))) ^ net_917)),"['net_1472', 'net_1572', 'net_1594', 'net_1596', 'net_1637', 'net_2380', 'net_693', 'net_798', 'net_917']","[0.2890625, 0.2109375, 0.2109375, 0.2109375, 0.2890625, 0.2109375, 0.2109375, 0.2109375, 1.0]",0.3159722222222222,0.2109375,9
0,U2910,NAND2X0,((! ((! (! ((net_1645 & net_709) | net_1648))) | (! ((! net_1645) | (! net_1646))))) | (! ((((! net_1610) & (! net_2362)) & net_798) | ((((net_1645 & net_709) | net_1648) & net_693) | (((! net_1611) & (! net_816)) & net_2380))))),"['net_1610', 'net_1611', 'net_1645', 'net_1646', 'net_1648', 'net_2362', 'net_2380', 'net_693', 'net_709', 'net_798', 'net_816']","[0.08203125, 0.08203125, 0.18359375, 0.029296875, 0.43359375, 0.08203125, 0.08203125, 0.478515625, 0.125, 0.08203125, 0.08203125]",0.15838068181818182,0.08203125,11
0,U2911,AO222X1,((((! ((! net_1582) | ((! net_906) | ((! net_1472) | (! net_503))))) & (! net_2362)) & net_798) | ((((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))) & net_693) | (((! ((! net_2368) | ((! net_2321) | ((! net_1472) | (! net_1502))))) & (! net_816)) & net_2380))),"['net_1472', 'net_1473', 'net_1502', 'net_1582', 'net_1757', 'net_1865', 'net_2321', 'net_2362', 'net_2368', 'net_2380', 'net_503', 'net_601', 'net_693', 'net_709', 'net_798', 'net_816', 'net_906']","[0.0514, 0.2089, 0.0252, 0.0238, 0.2123, 0.09, 0.0257, 0.0253, 0.0276, 0.024, 0.0258, 0.0901, 0.3363, 0.0903, 0.0238, 0.028, 0.0218]",0.07825294117647058,0.0276,17
0,U2912,AO21X1,(((! ((! net_1461) | (! net_1496))) & ((net_1569 & ((net_1488 | net_582) & (net_1618 | net_1619))) ^ net_822)) | (! ((! net_1672) | ((! net_1671) | ((! net_1524) | (! ((! net_1461) | (! net_1496)))))))),"['net_1461', 'net_1488', 'net_1496', 'net_1524', 'net_1569', 'net_1618', 'net_1619', 'net_1671', 'net_1672', 'net_582', 'net_822']","[0.25, 0.046875, 0.25, 0.1875, 0.140625, 0.046875, 0.046875, 0.1875, 0.1875, 0.046875, 0.25]",0.14914772727272727,0.1875,11
0,U2913,XOR2X1,((((! (! ((net_1678 & net_739) | net_1679))) | (! net_1677)) & (((! ((net_1678 & net_739) | net_1679)) | net_582) & (((net_1678 & net_739) | net_1679) | ((! net_1620) | (! net_1621))))) ^ net_822),"['net_1620', 'net_1621', 'net_1677', 'net_1678', 'net_1679', 'net_582', 'net_739', 'net_822']","[0.09375, 0.09375, 0.28125, 0.125, 0.375, 0.625, 0.125, 1.0]",0.33984375,0.203125,8
0,U2914,OA221X1,(((! (! ((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745))))) | (! ((net_1524 & net_1682) | net_1489))) & (((! ((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745)))) | net_582) & (((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745))) | ((! ((! net_1626) | ((! net_1506) | (! net_2398)))) | (! ((! net_760) | ((! net_1625) | (! net_1627)))))))),"['net_1489', 'net_1506', 'net_1524', 'net_1625', 'net_1626', 'net_1627', 'net_1682', 'net_1745', 'net_1846', 'net_2398', 'net_582', 'net_676', 'net_739', 'net_760', 'net_865']","[0.3159, 0.037, 0.0277, 0.0413, 0.0396, 0.0399, 0.0261, 0.2328, 0.047, 0.037, 0.2963, 0.0451, 0.0468, 0.0385, 0.0473]",0.08788666666666667,0.0413,15
0,U2915,NAND2X0,((! ((! (net_2367 & (net_1684 & (net_1655 & net_2320)))) | ((! (! ((! net_1685) | ((! net_1550) | (! net_1551))))) | (! net_2398)))) | (! ((! net_760) | ((! (net_1686 & (net_844 & (net_1653 & net_857)))) | (! ((! net_1685) | ((! net_1550) | (! net_1551)))))))),"['net_1550', 'net_1551', 'net_1653', 'net_1655', 'net_1684', 'net_1685', 'net_1686', 'net_2320', 'net_2367', 'net_2398', 'net_760', 'net_844', 'net_857']","[0.01513671875, 0.01513671875, 0.0546875, 0.0078125, 0.0078125, 0.01513671875, 0.0546875, 0.0078125, 0.0078125, 0.0078125, 0.0546875, 0.0546875, 0.0546875]",0.027531550480769232,0.01513671875,13
0,U2916,AO21X1,(((! ((! net_1461) | (! net_1496))) & ((net_1569 & ((net_1488 | net_887) & (net_1618 | net_1624))) ^ net_760)) | (! ((! net_1672) | ((! net_1671) | ((! net_1524) | (! ((! net_1461) | (! net_1496)))))))),"['net_1461', 'net_1488', 'net_1496', 'net_1524', 'net_1569', 'net_1618', 'net_1624', 'net_1671', 'net_1672', 'net_760', 'net_887']","[0.25, 0.046875, 0.25, 0.1875, 0.140625, 0.046875, 0.046875, 0.1875, 0.1875, 0.25, 0.046875]",0.14914772727272727,0.1875,11
0,U2917,XOR2X1,((((! (! ((net_1678 & net_739) | net_1679))) | (! net_1677)) & (((! ((net_1678 & net_739) | net_1679)) | net_887) & (((net_1678 & net_739) | net_1679) | ((net_1506 | net_1625) & (net_1626 | net_1627))))) ^ net_760),"['net_1506', 'net_1625', 'net_1626', 'net_1627', 'net_1677', 'net_1678', 'net_1679', 'net_739', 'net_760', 'net_887']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.125, 0.375, 0.125, 1.0, 0.625]",0.27421875,0.125,10
0,U2918,OA221X1,(((! (! ((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745))))) | (! ((net_1524 & net_1682) | net_1489))) & (((! ((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745)))) | net_887) & (((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745))) | (((! ((! net_1685) | ((! net_1550) | (! net_1551)))) | (net_1686 & (net_844 & (net_1653 & net_857)))) & ((net_2367 & (net_1684 & (net_1655 & net_2320))) | ((! net_1685) | ((! net_1550) | (! net_1551)))))))),"['net_1489', 'net_1524', 'net_1550', 'net_1551', 'net_1653', 'net_1655', 'net_1682', 'net_1684', 'net_1685', 'net_1686', 'net_1745', 'net_1846', 'net_2320', 'net_2367', 'net_676', 'net_739', 'net_844', 'net_857', 'net_865', 'net_887']","[0.2572, 0.0068, 0.0066, 0.0045, 0.0192, 0.0026, 0.0083, 0.0034, 0.005, 0.0187, 0.2393, 0.0464, 0.0029, 0.0036, 0.0475, 0.0477, 0.0214, 0.0182, 0.0446, 0.297]",0.055045,0.01845,20
0,U2919,OA22X1,(((! ((! ((! net_2349) | (! net_821))) | ((! ((! net_1507) | (! net_2298))) | (! ((! net_825) | ((! net_2312) | (! net_2349))))))) | (((! net_2361) & net_509) & (net_844 & ((net_553 & (net_513 & net_784)) & net_857)))) & ((net_2367 & (((! net_509) & (! net_907)) & (((! net_784) & ((! net_513) & (! net_553))) & net_2320))) | ((! ((! net_2349) | (! net_821))) | ((! ((! net_1507) | (! net_2298))) | (! ((! net_825) | ((! net_2312) | (! net_2349)))))))),"['net_1507', 'net_2298', 'net_2312', 'net_2320', 'net_2349', 'net_2361', 'net_2367', 'net_509', 'net_513', 'net_553', 'net_784', 'net_821', 'net_825', 'net_844', 'net_857', 'net_907']","[0.0051, 0.0051, 0.0013, 0.0079, 0.0065, 0.0098, 0.008, 0.0165, 0.016, 0.015, 0.0152, 0.0031, 0.0017, 0.0066, 0.0082, 0.0081]",0.00838125,0.00795,16
0,U2920,AO21X1,(((! ((! net_1453) | (! net_1504))) & ((net_1574 & ((net_1472 | net_636) & (net_1572 | net_1573))) ^ net_746)) | (! ((! net_1504) | ((! net_1635) | ((! net_1534) | (! ((! net_1453) | (! net_1504)))))))),"['net_1453', 'net_1472', 'net_1504', 'net_1534', 'net_1572', 'net_1573', 'net_1574', 'net_1635', 'net_636', 'net_746']","[0.25, 0.046875, 0.375, 0.125, 0.046875, 0.046875, 0.140625, 0.125, 0.046875, 0.25]",0.1453125,0.125,10
0,U2921,XOR2X1,((((! (! ((net_1645 & net_709) | net_1648))) | (! net_1637)) & (((! ((net_1645 & net_709) | net_1648)) | net_636) & (((net_1645 & net_709) | net_1648) | ((! net_1575) | (! net_1576))))) ^ net_746),"['net_1575', 'net_1576', 'net_1637', 'net_1645', 'net_1648', 'net_636', 'net_709', 'net_746']","[0.09375, 0.09375, 0.28125, 0.125, 0.375, 0.625, 0.125, 1.0]",0.33984375,0.203125,8
0,U2922,OA221X1,(((! (! ((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))))) | (! ((! ((! net_601) & net_1865)) | (! net_1646)))) & (((! ((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757)))) | net_636) & (((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))) | ((! ((! net_1581) | ((! net_1502) | (! net_2399)))) | (! ((! net_698) | ((! net_1580) | (! net_1582)))))))),"['net_1473', 'net_1502', 'net_1580', 'net_1581', 'net_1582', 'net_1646', 'net_1757', 'net_1865', 'net_2399', 'net_601', 'net_636', 'net_698', 'net_709']","[0.21875, 0.01025390625, 0.01025390625, 0.01025390625, 0.01025390625, 0.02197265625, 0.21875, 0.11572265625, 0.01025390625, 0.11572265625, 0.34375, 0.01025390625, 0.09375]",0.09153395432692307,0.02197265625,13
0,U2923,NAND2X0,((! ((! (net_2368 & (net_1638 & (net_1597 & net_2321)))) | ((! (! ((! net_1545) | ((! net_1533) | (! net_1534))))) | (! net_2399)))) | (! ((! net_698) | ((! (net_1640 & (net_503 & (net_1595 & net_906)))) | (! ((! net_1545) | ((! net_1533) | (! net_1534)))))))),"['net_1533', 'net_1534', 'net_1545', 'net_1595', 'net_1597', 'net_1638', 'net_1640', 'net_2321', 'net_2368', 'net_2399', 'net_503', 'net_698', 'net_906']","[0.01513671875, 0.01513671875, 0.01513671875, 0.0546875, 0.0078125, 0.0078125, 0.0546875, 0.0078125, 0.0078125, 0.0078125, 0.0546875, 0.0546875, 0.0546875]",0.027531550480769232,0.01513671875,13
0,U2924,AO21X1,(((! ((! net_1453) | (! net_1504))) & ((net_1574 & ((net_1472 | net_780) & (net_1572 | net_1579))) ^ net_698)) | (! ((! net_1504) | ((! net_1635) | ((! net_1534) | (! ((! net_1453) | (! net_1504)))))))),"['net_1453', 'net_1472', 'net_1504', 'net_1534', 'net_1572', 'net_1574', 'net_1579', 'net_1635', 'net_698', 'net_780']","[0.25, 0.046875, 0.375, 0.125, 0.046875, 0.140625, 0.046875, 0.125, 0.25, 0.046875]",0.1453125,0.125,10
0,U2925,XOR2X1,((((! (! ((net_1645 & net_709) | net_1648))) | (! net_1637)) & (((! ((net_1645 & net_709) | net_1648)) | net_780) & (((net_1645 & net_709) | net_1648) | ((net_1502 | net_1580) & (net_1581 | net_1582))))) ^ net_698),"['net_1502', 'net_1580', 'net_1581', 'net_1582', 'net_1637', 'net_1645', 'net_1648', 'net_698', 'net_709', 'net_780']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.125, 0.375, 1.0, 0.125, 0.625]",0.27421875,0.125,10
0,U2926,OA221X1,(((! (! ((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))))) | (! ((! ((! net_601) & net_1865)) | (! net_1646)))) & (((! ((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757)))) | net_780) & (((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))) | (((! ((! net_1545) | ((! net_1533) | (! net_1534)))) | (net_1640 & (net_503 & (net_1595 & net_906)))) & ((net_2368 & (net_1638 & (net_1597 & net_2321))) | ((! net_1545) | ((! net_1533) | (! net_1534)))))))),"['net_1473', 'net_1533', 'net_1534', 'net_1545', 'net_1595', 'net_1597', 'net_1638', 'net_1640', 'net_1646', 'net_1757', 'net_1865', 'net_2321', 'net_2368', 'net_503', 'net_601', 'net_709', 'net_780', 'net_906']","[0.2164, 0.002, 0.001, 0.0011, 0.0047, 0.0004, 0.0011, 0.0051, 0.0063, 0.221, 0.1006, 0.0008, 0.0011, 0.006, 0.1021, 0.0898, 0.3363, 0.0053]",0.061172222222222225,0.0052,18
0,U2927,OA22X1,(((! ((! ((! net_2348) | (! net_767))) | ((! ((! net_1503) | (! net_2310))) | (! ((! net_832) | ((! net_2313) | (! net_2348))))))) | (((! net_2362) & net_541) & (net_503 & ((net_769 & (net_798 & net_917)) & net_906)))) & ((net_2368 & (((! net_541) & (! net_816)) & (((! net_798) & ((! net_769) & (! net_917))) & net_2321))) | ((! ((! net_2348) | (! net_767))) | ((! ((! net_1503) | (! net_2310))) | (! ((! net_832) | ((! net_2313) | (! net_2348)))))))),"['net_1503', 'net_2310', 'net_2313', 'net_2321', 'net_2348', 'net_2362', 'net_2368', 'net_503', 'net_541', 'net_767', 'net_769', 'net_798', 'net_816', 'net_832', 'net_906', 'net_917']","[0.0056, 0.0046, 0.0013, 0.0086, 0.0076, 0.0076, 0.0083, 0.0079, 0.0135, 0.0054, 0.0125, 0.0146, 0.0084, 0.0015, 0.0081, 0.0149]",0.00815,0.008,16
0,U2928,AO21X1,(((! ((! net_1453) | (! net_1504))) & (! (((! net_1574) | (! net_1593)) ^ net_541))) | (! ((! net_1504) | ((! net_1635) | ((! net_1534) | (! ((! net_1453) | (! net_1504)))))))),"['net_1453', 'net_1504', 'net_1534', 'net_1574', 'net_1593', 'net_1635', 'net_541']","[0.25, 0.375, 0.125, 0.125, 0.125, 0.125, 0.25]",0.19642857142857142,0.125,7
0,U2929,XNOR2X1,(! (((! ((! net_1472) | (! net_1637))) | (! ((net_1594 & net_1595) | ((net_1572 & net_836) | (net_1596 & net_1597))))) ^ net_541)),"['net_1472', 'net_1572', 'net_1594', 'net_1595', 'net_1596', 'net_1597', 'net_1637', 'net_541', 'net_836']","[0.2890625, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2890625, 1.0, 0.2109375]",0.3159722222222222,0.2109375,9
0,U2930,NAND2X0,((! ((! (! ((net_1645 & net_709) | net_1648))) | (! ((! net_1645) | (! net_1646))))) | (! ((((! net_1610) & (! net_2362)) & (net_769 & (net_798 & net_917))) | ((((net_1645 & net_709) | net_1648) & net_836) | (((! net_1611) & (! net_816)) & ((! net_798) & ((! net_769) & (! net_917)))))))),"['net_1610', 'net_1611', 'net_1645', 'net_1646', 'net_1648', 'net_2362', 'net_709', 'net_769', 'net_798', 'net_816', 'net_836', 'net_917']","[0.0234375, 0.0234375, 0.140625, 0.0078125, 0.390625, 0.0234375, 0.125, 0.046875, 0.046875, 0.0234375, 0.5859375, 0.046875]",0.12369791666666667,0.046875,12
0,U2931,AO222X1,((((! ((! net_1582) | ((! net_906) | ((! net_1472) | (! net_503))))) & (! net_2362)) & (net_769 & (net_798 & net_917))) | ((((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))) & net_836) | (((! ((! net_2368) | ((! net_2321) | ((! net_1472) | (! net_1502))))) & (! net_816)) & ((! net_798) & ((! net_769) & (! net_917)))))),"['net_1472', 'net_1473', 'net_1502', 'net_1582', 'net_1757', 'net_1865', 'net_2321', 'net_2362', 'net_2368', 'net_503', 'net_601', 'net_709', 'net_769', 'net_798', 'net_816', 'net_836', 'net_906', 'net_917']","[0.0117, 0.2179, 0.0063, 0.0082, 0.216, 0.0956, 0.0075, 0.0071, 0.0054, 0.0073, 0.0932, 0.0924, 0.0124, 0.0121, 0.0053, 0.3393, 0.007, 0.0126]",0.06429444444444445,0.0119,18
0,U2932,AO21X1,((((! net_711) | (! net_889)) & (net_711 | net_889)) | ((! net_772) | ((! (! net_2618)) | (! net_585)))),"['net_2618', 'net_585', 'net_711', 'net_772', 'net_889']","[0.125, 0.125, 0.125, 0.125, 0.125]",0.125,0.125,5
0,U2933,OR2X1,(net_711 | net_889),"['net_711', 'net_889']","[0.5, 0.5]",0.5,0.5,2
0,U2934,OA22X1,((((! ((! net_2298) & (! net_2312))) & (! net_621)) | net_569) & (((! net_2312) | (! net_777)) | net_2397)),"['net_2298', 'net_2312', 'net_2397', 'net_569', 'net_621', 'net_777']","[0.125, 0.25, 0.1875, 0.5625, 0.3125, 0.1875]",0.2708333333333333,0.21875,6
0,U2935,NOR3X0,((! net_2313) & ((! net_2360) & (! net_709))),"['net_2313', 'net_2360', 'net_709']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2936,OR4X1,((net_817 | (net_714 | net_898)) | (net_960 | (net_682 | net_799))),"['net_682', 'net_714', 'net_799', 'net_817', 'net_898', 'net_960']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2937,OR3X1,(net_817 | (net_714 | net_898)),"['net_714', 'net_817', 'net_898']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2938,OR4X1,((net_880 | (net_657 | net_940)) | (net_702 | (net_603 | net_855))),"['net_603', 'net_657', 'net_702', 'net_855', 'net_880', 'net_940']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2939,OR3X1,(net_880 | (net_657 | net_940)),"['net_657', 'net_880', 'net_940']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2940,NAND2X0,((! ((! ((! net_369) | ((! net_1369) | (! net_2617)))) | ((! net_1386) | (! (! net_306))))) | (! (! (! net_2624)))),"['net_1369', 'net_1386', 'net_2617', 'net_2624', 'net_306', 'net_369']","[0.03125, 0.21875, 0.03125, 0.78125, 0.21875, 0.03125]",0.21875,0.125,6
0,U2941,NAND3X0,((! ((! net_369) | ((! net_1369) | (! (! net_2623))))) | ((! net_1386) | (! (! net_306)))),"['net_1369', 'net_1386', 'net_2623', 'net_306', 'net_369']","[0.0625, 0.4375, 0.0625, 0.4375, 0.0625]",0.2125,0.0625,5
0,U2942,NAND2X0,((! ((! net_768) | ((! ((! net_371) | ((! net_1375) | (! net_2617)))) | (! net_2388)))) | (! (! (! net_2624)))),"['net_1375', 'net_2388', 'net_2617', 'net_2624', 'net_371', 'net_768']","[0.03125, 0.21875, 0.03125, 0.78125, 0.03125, 0.21875]",0.21875,0.125,6
0,U2943,NAND3X0,((! net_768) | ((! ((! net_371) | ((! net_1375) | (! (! net_2623))))) | (! net_2388))),"['net_1375', 'net_2388', 'net_2623', 'net_371', 'net_768']","[0.0625, 0.4375, 0.0625, 0.0625, 0.4375]",0.2125,0.0625,5
0,U2944,NAND2X0,((! ((! ((! net_1841) | (! net_665))) & net_848)) | (! net_593)),"['net_1841', 'net_593', 'net_665', 'net_848']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2946,NAND2X0,((! (! ((! net_772) | ((! net_2616) | (! net_585))))) | (! net_711)),"['net_2616', 'net_585', 'net_711', 'net_772']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2947,NAND3X0,((! (! ((! net_2349) | (! net_821)))) | ((! ((! ((net_1524 & net_1682) | net_1489)) & (((! net_1620) & (! net_822)) | ((! net_1621) & (! net_2401))))) | (! net_825))),"['net_1489', 'net_1524', 'net_1620', 'net_1621', 'net_1682', 'net_2349', 'net_2401', 'net_821', 'net_822', 'net_825']","[0.041015625, 0.013671875, 0.017578125, 0.017578125, 0.013671875, 0.041015625, 0.017578125, 0.041015625, 0.017578125, 0.041015625]",0.026171875,0.017578125,10
0,U2948,AOI22X1,(((! net_2517) | (! ((! net_2519) | ((! (net_2151 | (net_686 | (net_610 | net_868)))) & (! (net_2150 | (net_702 | (net_603 | net_855)))))))) & ((! net_2519) | (! net_942))),"['net_2150', 'net_2151', 'net_2517', 'net_2519', 'net_603', 'net_610', 'net_686', 'net_702', 'net_855', 'net_868', 'net_942']","[0.0009765625, 0.0009765625, 0.5009765625, 0.4990234375, 0.0009765625, 0.0009765625, 0.0009765625, 0.0009765625, 0.0009765625, 0.0009765625, 0.4990234375]",0.13698508522727273,0.0009765625,11
0,U2949,OAI21X1,((! net_2519) | ((! ((net_839 | (net_650 | (net_505 | net_830))) | (net_686 | (net_610 | net_868)))) & (! ((net_880 | (net_657 | net_940)) | (net_702 | (net_603 | net_855)))))),"['net_2519', 'net_505', 'net_603', 'net_610', 'net_650', 'net_657', 'net_686', 'net_702', 'net_830', 'net_839', 'net_855', 'net_868', 'net_880', 'net_940']","[0.9998779296875, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125]",0.071533203125,0.0001220703125,14
0,U2950,OA21X1,(net_2315 & ((net_597 & (((! net_810) | ((! net_1776) | (! net_597))) & ((! ((! net_1511) | (! net_2429))) & net_1776))) | (net_810 & (((! net_1511) | (! net_2429)) | ((! net_810) | ((! net_1776) | (! net_597))))))),"['net_1511', 'net_1776', 'net_2315', 'net_2429', 'net_597', 'net_810']","[0.0625, 0.0625, 0.5, 0.0625, 0.0625, 0.5]",0.20833333333333334,0.0625,6
0,U2951,OA21X1,(net_810 & (((! (! net_835)) | (! (! net_2428))) | ((! net_810) | ((! ((! net_1836) & (! net_2331))) | (! net_597))))),"['net_1836', 'net_2331', 'net_2428', 'net_597', 'net_810', 'net_835']","[0.03125, 0.03125, 0.03125, 0.03125, 0.96875, 0.03125]",0.1875,0.03125,6
0,U2952,AND3X1,(net_597 & (((! net_810) | ((! ((! net_1836) & (! net_2331))) | (! net_597))) & ((! ((! net_1511) | (! net_2429))) & ((! net_1836) & (! net_2331))))),"['net_1511', 'net_1836', 'net_2331', 'net_2429', 'net_597', 'net_810']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2953,NAND3X0,((! net_810) | ((! ((! ((! net_572) | ((! net_1859) | (! net_556)))) & (! net_2331))) | (! net_597))),"['net_1859', 'net_2331', 'net_556', 'net_572', 'net_597', 'net_810']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2954,OR4X1,((net_730 | (net_559 | (net_532 | net_949))) | (net_554 | (net_496 | net_930))),"['net_496', 'net_532', 'net_554', 'net_559', 'net_730', 'net_930', 'net_949']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2955,OR4X1,(net_730 | (net_559 | (net_532 | net_949))),"['net_532', 'net_559', 'net_730', 'net_949']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2956,OR4X1,((net_839 | (net_650 | (net_505 | net_830))) | (net_686 | (net_610 | net_868))),"['net_505', 'net_610', 'net_650', 'net_686', 'net_830', 'net_839', 'net_868']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2957,OR4X1,(net_839 | (net_650 | (net_505 | net_830))),"['net_505', 'net_650', 'net_830', 'net_839']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2958,NOR2X0,((! (((! net_1809) | (! net_593)) ^ net_811)) & (! ((! net_772) | ((! (! net_2618)) | (! net_585))))),"['net_1809', 'net_2618', 'net_585', 'net_593', 'net_772', 'net_811']","[0.0625, 0.125, 0.125, 0.0625, 0.125, 0.125]",0.10416666666666667,0.125,6
0,U2959,XOR2X1,(((! ((! net_1816) & net_848)) | (! net_593)) ^ net_811),"['net_1816', 'net_593', 'net_811', 'net_848']","[0.25, 0.25, 1.0, 0.25]",0.4375,0.25,4
0,U2960,OAI22X1,(((! (net_2400 & (((! net_2073) | ((! net_2305) | ((! net_2325) | (! net_2384)))) | ((! net_2072) | ((! net_2304) | ((! net_2326) | (! net_2385))))))) & (! net_903)) | ((! net_2403) & (! net_926))),"['net_2072', 'net_2073', 'net_2304', 'net_2305', 'net_2325', 'net_2326', 'net_2384', 'net_2385', 'net_2400', 'net_2403', 'net_903', 'net_926']","[0.00146484375, 0.00146484375, 0.00146484375, 0.00146484375, 0.00146484375, 0.00146484375, 0.00146484375, 0.00146484375, 0.37353515625, 0.37451171875, 0.37646484375, 0.37451171875]",0.12589518229166666,0.00146484375,12
