,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2800,AO22X1,((net_1706 & net_2595) | (net_2571 & net_932)),"['net_1706', 'net_2571', 'net_2595', 'net_932']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2801,AO22X1,((net_1766 & net_2595) | (net_2571 & net_894)),"['net_1766', 'net_2571', 'net_2595', 'net_894']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2802,XOR2X1,(net_1767 ^ net_2301),"['net_1767', 'net_2301']","[1.0, 1.0]",1.0,1.0,2
0,U2803,NAND4X0,((! net_2319) | ((! net_2359) | ((! net_531) | (! net_751)))),"['net_2319', 'net_2359', 'net_531', 'net_751']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2804,AO22X1,((net_1688 & net_2594) | (net_2564 & net_866)),"['net_1688', 'net_2564', 'net_2594', 'net_866']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2805,AO22X1,((net_1698 & net_2595) | (net_2572 & net_838)),"['net_1698', 'net_2572', 'net_2595', 'net_838']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2806,AO22X1,((net_1692 & net_2595) | (net_2572 & net_729)),"['net_1692', 'net_2572', 'net_2595', 'net_729']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2807,AO22X1,((net_1689 & net_2595) | (net_2571 & net_679)),"['net_1689', 'net_2571', 'net_2595', 'net_679']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2808,AO22X1,((net_1879 & net_1880) | (net_2615 & net_530)),"['net_1879', 'net_1880', 'net_2615', 'net_530']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2809,NOR2X0,((! net_1881) & (! net_1882)),"['net_1881', 'net_1882']","[0.5, 0.5]",0.5,0.5,2
0,U2810,NOR4X0,((! net_2333) & ((! net_1884) & ((! net_1883) & (! net_2412)))),"['net_1883', 'net_1884', 'net_2333', 'net_2412']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2811,OR4X1,(net_535 | (net_589 | (net_624 | net_750))),"['net_535', 'net_589', 'net_624', 'net_750']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2812,AO22X1,((net_1490 & net_557) | (net_1754 & net_971)),"['net_1490', 'net_1754', 'net_557', 'net_971']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2813,AO22X1,((net_1474 & net_580) | (net_1758 & net_944)),"['net_1474', 'net_1758', 'net_580', 'net_944']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2814,AO22X1,((net_1490 & net_971) | (net_1754 & net_754)),"['net_1490', 'net_1754', 'net_754', 'net_971']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2815,AO22X1,((net_1474 & net_944) | (net_1758 & net_693)),"['net_1474', 'net_1758', 'net_693', 'net_944']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2816,AO22X1,((net_1490 & net_661) | (net_1754 & net_937)),"['net_1490', 'net_1754', 'net_661', 'net_937']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2817,AO22X1,((net_1474 & net_983) | (net_1758 & net_812)),"['net_1474', 'net_1758', 'net_812', 'net_983']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2818,AO22X1,((net_2574 & net_874) | (net_2594 & net_497)),"['net_2574', 'net_2594', 'net_497', 'net_874']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2819,AO22X1,((net_2573 & net_654) | (net_2594 & net_924)),"['net_2573', 'net_2594', 'net_654', 'net_924']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2820,AO22X1,((net_2576 & net_966) | (net_2593 & net_653)),"['net_2576', 'net_2593', 'net_653', 'net_966']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2821,AO22X1,((net_2574 & net_948) | (net_2593 & net_864)),"['net_2574', 'net_2593', 'net_864', 'net_948']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2822,AO22X1,((net_2575 & net_498) | (net_2593 & net_762)),"['net_2575', 'net_2593', 'net_498', 'net_762']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2823,AO22X1,((net_2575 & net_875) | (net_2593 & net_588)),"['net_2575', 'net_2593', 'net_588', 'net_875']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2824,AO22X1,((net_2578 & net_717) | (net_2593 & net_528)),"['net_2578', 'net_2593', 'net_528', 'net_717']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2825,AO22X1,((net_2579 & net_673) | (net_2593 & net_763)),"['net_2579', 'net_2593', 'net_673', 'net_763']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2826,AO22X1,((net_2578 & net_647) | (net_2593 & net_519)),"['net_2578', 'net_2593', 'net_519', 'net_647']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2827,AO22X1,((net_2579 & net_605) | (net_2593 & net_649)),"['net_2579', 'net_2593', 'net_605', 'net_649']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2828,AO22X1,((net_2525 & net_2593) | (net_2577 & net_602)),"['net_2525', 'net_2577', 'net_2593', 'net_602']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2829,AO22X1,((net_2576 & net_492) | (net_2593 & net_552)),"['net_2576', 'net_2593', 'net_492', 'net_552']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2830,AO22X1,((net_2577 & net_584) | (net_2593 & net_578)),"['net_2577', 'net_2593', 'net_578', 'net_584']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2831,AO22X1,((net_1474 & net_780) | (net_1758 & net_636)),"['net_1474', 'net_1758', 'net_636', 'net_780']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2832,AO22X1,((net_1490 & net_887) | (net_1754 & net_582)),"['net_1490', 'net_1754', 'net_582', 'net_887']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2833,AO21X1,((net_2598 & net_932) | net_1432),"['net_1432', 'net_2598', 'net_932']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2834,AO21X1,((net_2598 & net_967) | net_1431),"['net_1431', 'net_2598', 'net_967']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2835,AO21X1,((net_2599 & net_838) | net_1430),"['net_1430', 'net_2599', 'net_838']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2836,AO21X1,((net_2599 & net_571) | net_1433),"['net_1433', 'net_2599', 'net_571']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2837,AO21X1,((net_2598 & net_959) | net_1434),"['net_1434', 'net_2598', 'net_959']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2838,NAND3X0,((! net_821) | ((! net_2350) | (! net_621))),"['net_2350', 'net_621', 'net_821']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2839,AO21X1,((net_2598 & net_761) | net_1435),"['net_1435', 'net_2598', 'net_761']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2840,AO21X1,((net_2598 & net_547) | net_1433),"['net_1433', 'net_2598', 'net_547']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2841,AO21X1,((net_2598 & net_738) | net_1431),"['net_1431', 'net_2598', 'net_738']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2842,AO21X1,((net_2598 & net_916) | net_1434),"['net_1434', 'net_2598', 'net_916']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2843,AO21X1,((net_2598 & net_667) | net_1432),"['net_1432', 'net_2598', 'net_667']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2844,AO21X1,((net_2598 & net_976) | net_1436),"['net_1436', 'net_2598', 'net_976']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2845,AO21X1,((net_2598 & net_692) | net_1430),"['net_1430', 'net_2598', 'net_692']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2846,ISOLANDX1,((! net_1931) & net_377),"['net_1931', 'net_377']","[0.5, 0.5]",0.5,0.5,2
0,U2847,ISOLANDX1,((! net_1871) & net_379),"['net_1871', 'net_379']","[0.5, 0.5]",0.5,0.5,2
0,U2848,ISOLANDX1,((! net_1818) & net_381),"['net_1818', 'net_381']","[0.5, 0.5]",0.5,0.5,2
0,U2849,AO221X1,((net_1750 & net_983) | ((net_1474 & net_636) | net_1751)),"['net_1474', 'net_1750', 'net_1751', 'net_636', 'net_983']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2850,AO221X1,((net_1735 & net_661) | ((net_1490 & net_582) | net_1673)),"['net_1490', 'net_1673', 'net_1735', 'net_582', 'net_661']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2851,AO221X1,((net_1678 & net_1823) | ((net_1489 & net_569) | net_1673)),"['net_1489', 'net_1673', 'net_1678', 'net_1823', 'net_569']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2852,NOR2X0,((! net_1824) & (! net_569)),"['net_1824', 'net_569']","[0.5, 0.5]",0.5,0.5,2
0,U2853,NOR4X0,((! net_1505) & ((! net_1553) & ((! net_1507) & (! net_1508)))),"['net_1505', 'net_1507', 'net_1508', 'net_1553']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2854,NAND2X0,((! net_1618) | (! net_557)),"['net_1618', 'net_557']","[0.5, 0.5]",0.5,0.5,2
0,U2855,NAND2X0,((! net_1572) | (! net_580)),"['net_1572', 'net_580']","[0.5, 0.5]",0.5,0.5,2
0,U2856,NAND2X0,((! net_1572) | (! net_944)),"['net_1572', 'net_944']","[0.5, 0.5]",0.5,0.5,2
0,U2857,NAND2X0,((! net_1618) | (! net_971)),"['net_1618', 'net_971']","[0.5, 0.5]",0.5,0.5,2
0,U2858,NAND3X0,((! net_871) | ((! net_522) | (! net_691))),"['net_522', 'net_691', 'net_871']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2859,ISOLANDX1,((! net_982) & net_1855),"['net_1855', 'net_982']","[0.5, 0.5]",0.5,0.5,2
0,U2860,ISOLANDX1,((! net_1869) & net_854),"['net_1869', 'net_854']","[0.5, 0.5]",0.5,0.5,2
0,U2861,ISOLANDX1,((! net_1816) & net_848),"['net_1816', 'net_848']","[0.5, 0.5]",0.5,0.5,2
0,U2862,XOR3X1,(net_2511 ^ (net_2510 ^ net_875)),"['net_2510', 'net_2511', 'net_875']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U2863,XNOR2X1,(! (net_605 ^ net_647)),"['net_605', 'net_647']","[1.0, 1.0]",1.0,1.0,2
0,U2864,NAND2X0,((! net_1378) | (! net_272)),"['net_1378', 'net_272']","[0.5, 0.5]",0.5,0.5,2
0,U2865,XOR3X1,(net_2513 ^ (net_2512 ^ net_584)),"['net_2512', 'net_2513', 'net_584']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U2866,XNOR2X1,(! (net_498 ^ net_966)),"['net_498', 'net_966']","[1.0, 1.0]",1.0,1.0,2
0,U2867,ISOLANDX1,((! net_910) & net_1536),"['net_1536', 'net_910']","[0.5, 0.5]",0.5,0.5,2
0,U2868,NAND2X0,((! net_1424) | (! net_596)),"['net_1424', 'net_596']","[0.5, 0.5]",0.5,0.5,2
0,U2869,NAND2X0,((! net_1909) | (! net_614)),"['net_1909', 'net_614']","[0.5, 0.5]",0.5,0.5,2
0,U2870,NAND2X0,((! net_1841) | (! net_665)),"['net_1841', 'net_665']","[0.5, 0.5]",0.5,0.5,2
0,U2871,NOR2X0,((! net_1501) & (! net_2514)),"['net_1501', 'net_2514']","[0.5, 0.5]",0.5,0.5,2
0,U2872,NOR2X0,((! net_1495) & (! net_2515)),"['net_1495', 'net_2515']","[0.5, 0.5]",0.5,0.5,2
0,U2873,AND2X1,(net_1427 & net_835),"['net_1427', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2874,NAND3X0,((! net_760) | ((! net_1625) | (! net_1627))),"['net_1625', 'net_1627', 'net_760']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2875,NAND3X0,((! net_698) | ((! net_1580) | (! net_1582))),"['net_1580', 'net_1582', 'net_698']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2876,NAND3X0,((! net_1626) | ((! net_1506) | (! net_2398))),"['net_1506', 'net_1626', 'net_2398']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2877,NAND3X0,((! net_1581) | ((! net_1502) | (! net_2399))),"['net_1502', 'net_1581', 'net_2399']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2878,AND4X1,(net_1686 & (net_844 & (net_1653 & net_857))),"['net_1653', 'net_1686', 'net_844', 'net_857']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2879,ISOLANDX1,((! net_2361) & net_509),"['net_2361', 'net_509']","[0.5, 0.5]",0.5,0.5,2
0,U2880,AND4X1,(net_1640 & (net_503 & (net_1595 & net_906))),"['net_1595', 'net_1640', 'net_503', 'net_906']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2881,ISOLANDX1,((! net_2362) & net_541),"['net_2362', 'net_541']","[0.5, 0.5]",0.5,0.5,2
0,U2882,ISOLANDX1,((! net_2607) & net_977),"['net_2607', 'net_977']","[0.5, 0.5]",0.5,0.5,2
0,U2883,ISOLANDX1,((! net_2607) & net_896),"['net_2607', 'net_896']","[0.5, 0.5]",0.5,0.5,2
0,U2884,ISOLANDX1,((! net_2607) & net_801),"['net_2607', 'net_801']","[0.5, 0.5]",0.5,0.5,2
0,U2885,ISOLANDX1,((! net_2607) & net_722),"['net_2607', 'net_722']","[0.5, 0.5]",0.5,0.5,2
0,U2886,ISOLANDX1,((! net_2607) & net_716),"['net_2607', 'net_716']","[0.5, 0.5]",0.5,0.5,2
0,U2887,ISOLANDX1,((! net_2607) & net_771),"['net_2607', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2888,ISOLANDX1,((! net_2607) & net_535),"['net_2607', 'net_535']","[0.5, 0.5]",0.5,0.5,2
0,U2889,ISOLANDX1,((! net_2607) & net_648),"['net_2607', 'net_648']","[0.5, 0.5]",0.5,0.5,2
0,U2890,ISOLANDX1,((! net_2607) & net_618),"['net_2607', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2891,ISOLANDX1,((! net_2607) & net_600),"['net_2607', 'net_600']","[0.5, 0.5]",0.5,0.5,2
0,U2892,ISOLANDX1,((! net_2606) & net_796),"['net_2606', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2893,ISOLANDX1,((! net_2606) & net_598),"['net_2606', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2894,ISOLANDX1,((! net_2606) & net_612),"['net_2606', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2895,ISOLANDX1,((! net_2606) & net_766),"['net_2606', 'net_766']","[0.5, 0.5]",0.5,0.5,2
0,U2896,ISOLANDX1,((! net_2606) & net_508),"['net_2606', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2897,ISOLANDX1,((! net_2606) & net_666),"['net_2606', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2898,ISOLANDX1,((! net_2606) & net_758),"['net_2606', 'net_758']","[0.5, 0.5]",0.5,0.5,2
0,U2899,ISOLANDX1,((! net_2606) & net_493),"['net_2606', 'net_493']","[0.5, 0.5]",0.5,0.5,2
0,U2900,ISOLANDX1,((! net_2606) & net_563),"['net_2606', 'net_563']","[0.5, 0.5]",0.5,0.5,2
0,U2901,ISOLANDX1,((! net_2606) & net_670),"['net_2606', 'net_670']","[0.5, 0.5]",0.5,0.5,2
0,U2902,ISOLANDX1,((! net_2606) & net_534),"['net_2606', 'net_534']","[0.5, 0.5]",0.5,0.5,2
0,U2903,NOR2X0,((! net_1472) & (! net_983)),"['net_1472', 'net_983']","[0.5, 0.5]",0.5,0.5,2
0,U2904,NOR2X0,((! net_1488) & (! net_661)),"['net_1488', 'net_661']","[0.5, 0.5]",0.5,0.5,2
0,U2905,AO21X1,((net_2609 & net_843) | net_1912),"['net_1912', 'net_2609', 'net_843']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2906,AO21X1,((net_2609 & net_982) | net_1912),"['net_1912', 'net_2609', 'net_982']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2907,AO21X1,((net_2614 & net_660) | net_1912),"['net_1912', 'net_2614', 'net_660']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2908,AO21X1,((net_1452 & net_1603) | net_1451),"['net_1451', 'net_1452', 'net_1603']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2909,XNOR2X1,(! (net_1604 ^ net_917)),"['net_1604', 'net_917']","[1.0, 1.0]",1.0,1.0,2
0,U2910,NAND2X0,((! net_1574) | (! net_1605)),"['net_1574', 'net_1605']","[0.5, 0.5]",0.5,0.5,2
0,U2911,AO222X1,((net_1594 & net_798) | ((net_1572 & net_693) | (net_1596 & net_2380))),"['net_1572', 'net_1594', 'net_1596', 'net_2380', 'net_693', 'net_798']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U2912,AO21X1,((net_1459 & net_1616) | net_1460),"['net_1459', 'net_1460', 'net_1616']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2913,XOR2X1,(net_1617 ^ net_822),"['net_1617', 'net_822']","[1.0, 1.0]",1.0,1.0,2
0,U2914,OA221X1,(net_1569 & ((net_1488 | net_582) & (net_1618 | net_1619))),"['net_1488', 'net_1569', 'net_1618', 'net_1619', 'net_582']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2915,NAND2X0,((! net_1620) | (! net_1621)),"['net_1620', 'net_1621']","[0.5, 0.5]",0.5,0.5,2
0,U2916,AO21X1,((net_1459 & net_1622) | net_1460),"['net_1459', 'net_1460', 'net_1622']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2917,XOR2X1,(net_1623 ^ net_760),"['net_1623', 'net_760']","[1.0, 1.0]",1.0,1.0,2
0,U2918,OA221X1,(net_1569 & ((net_1488 | net_887) & (net_1618 | net_1624))),"['net_1488', 'net_1569', 'net_1618', 'net_1624', 'net_887']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2919,OA22X1,((net_1506 | net_1625) & (net_1626 | net_1627)),"['net_1506', 'net_1625', 'net_1626', 'net_1627']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2920,AO21X1,((net_1452 & net_1570) | net_1451),"['net_1451', 'net_1452', 'net_1570']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2921,XOR2X1,(net_1571 ^ net_746),"['net_1571', 'net_746']","[1.0, 1.0]",1.0,1.0,2
0,U2922,OA221X1,(net_1574 & ((net_1472 | net_636) & (net_1572 | net_1573))),"['net_1472', 'net_1572', 'net_1573', 'net_1574', 'net_636']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U2923,NAND2X0,((! net_1575) | (! net_1576)),"['net_1575', 'net_1576']","[0.5, 0.5]",0.5,0.5,2
0,U2924,AO21X1,((net_1452 & net_1577) | net_1451),"['net_1451', 'net_1452', 'net_1577']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2925,XOR2X1,(net_1578 ^ net_698),"['net_1578', 'net_698']","[1.0, 1.0]",1.0,1.0,2
0,U2926,OA221X1,(net_1574 & ((net_1472 | net_780) & (net_1572 | net_1579))),"['net_1472', 'net_1572', 'net_1574', 'net_1579', 'net_780']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2927,OA22X1,((net_1502 | net_1580) & (net_1581 | net_1582)),"['net_1502', 'net_1580', 'net_1581', 'net_1582']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2928,AO21X1,((net_1452 & net_1591) | net_1451),"['net_1451', 'net_1452', 'net_1591']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2929,XNOR2X1,(! (net_1592 ^ net_541)),"['net_1592', 'net_541']","[1.0, 1.0]",1.0,1.0,2
0,U2930,NAND2X0,((! net_1574) | (! net_1593)),"['net_1574', 'net_1593']","[0.5, 0.5]",0.5,0.5,2
0,U2931,AO222X1,((net_1594 & net_1595) | ((net_1572 & net_836) | (net_1596 & net_1597))),"['net_1572', 'net_1594', 'net_1595', 'net_1596', 'net_1597', 'net_836']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U2932,AO21X1,((net_1748 & net_1900) | net_1761),"['net_1748', 'net_1761', 'net_1900']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2933,OR2X1,(net_711 | net_889),"['net_711', 'net_889']","[0.5, 0.5]",0.5,0.5,2
0,U2934,OA22X1,((net_1743 | net_569) & (net_1744 | net_2397)),"['net_1743', 'net_1744', 'net_2397', 'net_569']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2935,NOR3X0,((! net_2313) & ((! net_2360) & (! net_709))),"['net_2313', 'net_2360', 'net_709']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2936,OR4X1,(net_2045 | (net_960 | (net_682 | net_799))),"['net_2045', 'net_682', 'net_799', 'net_960']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2937,OR3X1,(net_817 | (net_714 | net_898)),"['net_714', 'net_817', 'net_898']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2938,OR4X1,(net_2150 | (net_702 | (net_603 | net_855))),"['net_2150', 'net_603', 'net_702', 'net_855']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2939,OR3X1,(net_880 | (net_657 | net_940)),"['net_657', 'net_880', 'net_940']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2940,NAND2X0,((! net_1777) | (! net_2609)),"['net_1777', 'net_2609']","[0.5, 0.5]",0.5,0.5,2
0,U2941,NAND3X0,((! net_1778) | ((! net_1386) | (! net_1449))),"['net_1386', 'net_1449', 'net_1778']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2942,NAND2X0,((! net_1952) | (! net_2609)),"['net_1952', 'net_2609']","[0.5, 0.5]",0.5,0.5,2
0,U2943,NAND3X0,((! net_768) | ((! net_1953) | (! net_2388))),"['net_1953', 'net_2388', 'net_768']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2944,NAND2X0,((! net_1809) | (! net_593)),"['net_1809', 'net_593']","[0.5, 0.5]",0.5,0.5,2
0,U2946,NAND2X0,((! net_1394) | (! net_711)),"['net_1394', 'net_711']","[0.5, 0.5]",0.5,0.5,2
0,U2947,NAND3X0,((! net_1509) | ((! net_1523) | (! net_825))),"['net_1509', 'net_1523', 'net_825']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2948,AOI22X1,(((! net_2517) | (! net_2518)) & ((! net_2519) | (! net_942))),"['net_2517', 'net_2518', 'net_2519', 'net_942']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2949,OAI21X1,((! net_2519) | ((! net_2148) & (! net_2149))),"['net_2148', 'net_2149', 'net_2519']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2950,OA21X1,(net_2315 & (net_1771 | net_1772)),"['net_1771', 'net_1772', 'net_2315']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2951,OA21X1,(net_810 & (net_1773 | net_1774)),"['net_1773', 'net_1774', 'net_810']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2952,AND3X1,(net_597 & (net_1774 & net_1775)),"['net_1774', 'net_1775', 'net_597']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2953,NAND3X0,((! net_810) | ((! net_1776) | (! net_597))),"['net_1776', 'net_597', 'net_810']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2954,OR4X1,(net_2046 | (net_554 | (net_496 | net_930))),"['net_2046', 'net_496', 'net_554', 'net_930']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2955,OR4X1,(net_730 | (net_559 | (net_532 | net_949))),"['net_532', 'net_559', 'net_730', 'net_949']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2956,OR4X1,(net_2151 | (net_686 | (net_610 | net_868))),"['net_2151', 'net_610', 'net_686', 'net_868']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2957,OR4X1,(net_839 | (net_650 | (net_505 | net_830))),"['net_505', 'net_650', 'net_830', 'net_839']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2958,NOR2X0,((! net_1760) & (! net_1761)),"['net_1760', 'net_1761']","[0.5, 0.5]",0.5,0.5,2
0,U2959,XOR2X1,(net_1762 ^ net_811),"['net_1762', 'net_811']","[1.0, 1.0]",1.0,1.0,2
0,U2960,OAI22X1,(((! net_2069) & (! net_903)) | ((! net_2403) & (! net_926))),"['net_2069', 'net_2403', 'net_903', 'net_926']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2961,OA21X1,(net_2400 & (net_2070 | net_2071)),"['net_2070', 'net_2071', 'net_2400']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2962,NOR2X0,((! net_1673) & (! net_1680)),"['net_1673', 'net_1680']","[0.5, 0.5]",0.5,0.5,2
0,U2963,XOR2X1,(net_1457 ^ net_540),"['net_1457', 'net_540']","[1.0, 1.0]",1.0,1.0,2
0,U2964,NAND3X0,((! net_1740) | ((! net_1345) | (! net_1739))),"['net_1345', 'net_1739', 'net_1740']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2965,NAND4X0,((! net_1744) | ((! net_1672) | ((! net_1743) | (! net_1745)))),"['net_1672', 'net_1743', 'net_1744', 'net_1745']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2966,XOR2X1,(net_1741 ^ net_1742),"['net_1741', 'net_1742']","[1.0, 1.0]",1.0,1.0,2
0,U2967,NAND2X0,((! net_540) | (! net_745)),"['net_540', 'net_745']","[0.5, 0.5]",0.5,0.5,2
0,U2968,NAND3X0,((! net_1483) | ((! net_1837) | (! net_1838))),"['net_1483', 'net_1837', 'net_1838']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2969,NAND2X0,((! net_2406) | (! net_968)),"['net_2406', 'net_968']","[0.5, 0.5]",0.5,0.5,2
0,U2970,INVX0,(! net_1820),['net_1820'],[1.0],1.0,1.0,1
0,U2971,NOR2X0,((! net_1781) & (! net_2604)),"['net_1781', 'net_2604']","[0.5, 0.5]",0.5,0.5,2
0,U2972,XNOR2X1,(! (net_1782 ^ net_895)),"['net_1782', 'net_895']","[1.0, 1.0]",1.0,1.0,2
0,U2973,NOR2X0,((! net_1797) & (! net_2603)),"['net_1797', 'net_2603']","[0.5, 0.5]",0.5,0.5,2
0,U2974,XNOR2X1,(! (net_1108 ^ net_901)),"['net_1108', 'net_901']","[1.0, 1.0]",1.0,1.0,2
0,U2975,NOR2X0,((! net_1783) & (! net_2604)),"['net_1783', 'net_2604']","[0.5, 0.5]",0.5,0.5,2
